Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
4-20-2011,2011,4,20,24.4,0.293,0.069,19.3,74.1,1004.5,2.4,26.5,22.6,5950,2941,4851,8006,986,10075,Clear
4-21-2011,2011,4,21,24.4,0.292,0.073,19.5,74.9,1005.8,2.6,26.5,22.6,6359,2332,6353,7936,1084,9791,Clear
4-22-2011,2011,4,22,24.4,0.286,0.061,19.9,76.4,1006.3,2.8,26.3,22.8,5637,3953,2953,7944,1022,9940,Fog
4-23-2011,2011,4,23,24.5,0.285,0.057,20.2,77.6,1006.7,2.6,26.3,23.200000000000003,7531,1766,8687,8006,998,10049,Clear
4-24-2011,2011,4,24,24.5,0.291,0.062,19.7,75.0,1005.8,2.4,26.400000000000002,23.1,6852,1668,7483,8073,1007,10103,Clear
4-25-2011,2011,4,25,24.5,0.283,0.083,19.4,73.8,1005.5,2.8,25.8,22.900000000000002,3868,3179,1532,7941,1116,9642,Partly Cloudy
4-26-2011,2011,4,26,24.3,0.28,0.073,20.4,79.4,1004.4,3.2,25.8,23.3,6348,3012,4303,7939,1049,9721,Clear
4-27-2011,2011,4,27,24.4,0.293,0.079,20.2,77.3,1003.7,3.3,25.900000000000002,23.200000000000003,5311,2878,2678,7917,1106,9653,Partly Cloudy
4-28-2011,2011,4,28,24.3,0.299,0.068,20.2,77.9,1003.5,2.9,25.900000000000002,23.200000000000003,6130,3168,4246,8016,1032,9945,Partly Cloudy
4-29-2011,2011,4,29,24.5,0.308,0.073,20.7,79.5,1003.0,3.6,25.900000000000002,23.3,3827,2617,2018,7862,1100,9563,Cloudy
4-30-2011,2011,4,30,24.3,0.31,0.073,20.1,77.5,1002.8,3.4,25.700000000000003,23.400000000000002,7812,1251,8822,7922,1087,9699,Clear
5-1-2011,2011,5,1,24.3,0.32,0.087,20.5,79.6,1003.1,3.5,25.5,23.1,6255,2682,4671,7898,1126,9521,Cloudy
5-2-2011,2011,5,2,24.7,0.312,0.101,21.0,80.2,1003.3,3.7,26.1,23.5,6433,2411,5498,7870,1184,9299,Clear
5-3-2011,2011,5,3,24.0,0.315,0.105,20.8,82.3,1005.0,3.9,25.1,23.0,5540,2817,3101,7780,1325,9049,Cloudy
5-4-2011,2011,5,4,24.0,0.317,0.132,20.0,78.5,1005.4,3.4,25.1,23.1,5164,3364,2016,7779,1482,8658,Partly Cloudy
5-5-2011,2011,5,5,23.7,0.328,0.149,19.6,77.7,1006.0,3.3,24.8,22.8,5621,3400,3004,7807,1529,8614,Partly Cloudy
5-6-2011,2011,5,6,23.6,0.327,0.192,20.0,80.3,1005.0,3.8,24.400000000000002,23.1,2697,2619,96,7689,1665,8162,Cloudy
5-7-2011,2011,5,7,23.1,0.315,0.144,19.9,82.5,1004.7,3.9,23.8,22.5,2394,2337,63,7777,1461,8642,Cloudy
5-8-2011,2011,5,8,23.6,0.308,0.105,20.8,84.4,1004.1,4.1,24.6,22.6,3777,2969,1209,7854,1236,9164,Cloudy
5-9-2011,2011,5,9,24.3,0.305,0.099,21.3,83.8,1003.6,4.2,25.6,23.0,4007,2820,1474,7842,1260,9186,Cloudy
5-10-2011,2011,5,10,24.6,0.306,0.112,21.2,81.9,1003.2,3.8,26.200000000000003,23.400000000000002,3330,3048,677,7878,1319,9152,Partly Cloudy
5-11-2011,2011,5,11,24.8,0.296,0.118,21.4,81.8,1003.3,3.5,26.3,23.400000000000002,4494,3273,2383,7926,1349,9090,Cloudy
5-12-2011,2011,5,12,24.2,0.313,0.106,21.4,84.2,1004.8,3.6,25.0,23.5,5158,3412,2110,7930,1270,9261,Cloudy
5-13-2011,2011,5,13,24.5,0.316,0.108,21.3,82.7,1006.8,4.0,25.900000000000002,23.3,5980,2513,4823,7898,1252,9222,Clear
5-14-2011,2011,5,14,24.6,0.301,0.103,20.5,78.4,1007.7,3.9,26.0,23.5,6977,2325,6791,7940,1208,9371,Clear
5-15-2011,2011,5,15,24.5,0.296,0.072,19.7,75.1,1007.5,3.7,26.3,23.0,5849,3273,2953,8031,1048,9803,Partly Cloudy
5-16-2011,2011,5,16,24.5,0.291,0.089,20.0,76.6,1007.0,3.2,26.400000000000002,23.0,5807,3141,3417,8026,1209,9456,Cloudy
5-17-2011,2011,5,17,24.3,0.294,0.073,19.4,74.2,1006.0,3.3,25.900000000000002,22.6,6533,2696,5025,8090,1111,9785,Partly Cloudy
5-18-2011,2011,5,18,24.4,0.287,0.083,19.8,75.8,1004.8,4.1,25.6,23.5,4583,3373,1569,7959,1160,9514,Partly Cloudy
5-19-2011,2011,5,19,24.6,0.29,0.056,20.1,76.2,1005.7,3.8,26.400000000000002,23.1,6834,2793,6120,8055,1010,9975,Clear
5-20-2011,2011,5,20,24.6,0.291,0.064,20.6,78.4,1007.3,3.1,26.1,23.200000000000003,5463,3201,2786,8133,1033,10001,Partly Cloudy
5-21-2011,2011,5,21,24.3,0.288,0.086,20.4,78.8,1007.8,2.8,25.5,23.1,3270,2900,813,8112,1158,9697,Partly Cloudy
5-22-2011,2011,5,22,24.5,0.3,0.084,20.6,79.1,1007.1,2.8,25.900000000000002,23.400000000000002,6422,2954,5061,8149,1161,9760,Partly Cloudy
5-23-2011,2011,5,23,24.5,0.304,0.091,20.3,77.8,1007.8,2.7,25.900000000000002,23.5,8131,1245,9606,8131,1245,9606,Clear
5-24-2011,2011,5,24,24.4,0.301,0.089,19.4,74.2,1008.2,2.5,25.8,23.200000000000003,6567,3427,4591,8203,1227,9730,Clear
5-25-2011,2011,5,25,24.4,0.297,0.093,19.6,74.7,1006.8,2.6,25.8,23.5,7223,2812,6340,8150,1295,9567,Clear
5-26-2011,2011,5,26,24.4,0.302,0.101,20.0,76.5,1006.5,2.7,25.900000000000002,23.200000000000003,6422,2525,5048,8141,1284,9527,Clear
5-27-2011,2011,5,27,24.4,0.299,0.095,19.8,75.9,1007.4,2.6,25.8,23.3,6037,3791,3486,8164,1258,9572,Partly Cloudy
5-28-2011,2011,5,28,24.5,0.299,0.101,20.4,77.8,1008.1,2.7,26.0,23.400000000000002,5387,3718,2214,8113,1343,9395,Partly Cloudy
5-29-2011,2011,5,29,24.4,0.304,0.119,20.7,79.9,1007.6,3.0,25.8,23.5,6975,2579,5811,8025,1464,9070,Clear
5-30-2011,2011,5,30,24.6,0.302,0.107,20.2,76.9,1007.0,2.8,26.1,23.200000000000003,6853,2822,6072,8091,1351,9317,Clear
5-31-2011,2011,5,31,24.3,0.308,0.115,21.0,81.8,1007.0,3.1,25.5,23.400000000000002,2886,2811,82,7956,1478,9009,Partly Cloudy
6-1-2011,2011,6,1,24.3,0.312,0.119,21.0,82.0,1007.8,3.3,25.5,23.3,6691,2430,5645,7959,1429,8970,Clear
6-2-2011,2011,6,2,24.3,0.306,0.141,20.5,79.5,1008.3,3.1,25.3,23.6,7288,2403,6910,8029,1452,8963,Clear
6-3-2011,2011,6,3,23.6,0.3,0.12,21.0,85.1,1008.0,3.5,23.900000000000002,23.3,2379,2123,364,8002,1323,9232,Cloudy
6-4-2011,2011,6,4,23.3,0.3,0.083,20.9,86.3,1006.4,3.7,24.1,22.700000000000003,6032,2718,4211,8054,1159,9654,Cloudy
6-5-2011,2011,6,5,24.7,0.294,0.088,20.5,77.8,1006.2,3.5,26.6,23.0,6467,2732,5502,8091,1129,9681,Clear
6-6-2011,2011,6,6,24.6,0.284,0.092,20.5,78.2,1005.3,3.6,25.900000000000002,23.200000000000003,4658,2857,3727,8043,1228,9478,Partly Cloudy
6-7-2011,2011,6,7,24.6,0.301,0.103,21.4,82.5,1004.2,3.5,26.0,23.6,5775,2920,3626,8029,1250,9435,Cloudy
6-8-2011,2011,6,8,24.5,0.304,0.144,20.4,78.3,1004.1,3.2,26.1,23.200000000000003,4187,3476,934,7975,1506,8874,Cloudy
6-9-2011,2011,6,9,24.3,0.301,0.132,20.2,78.2,1004.6,3.3,25.5,23.3,4250,2925,2344,7967,1500,8938,Clear
6-10-2011,2011,6,10,24.3,0.307,0.12,20.6,79.7,1005.4,3.4,25.3,23.3,5735,3336,2657,7980,1441,9029,Partly Cloudy
6-11-2011,2011,6,11,24.2,0.311,0.119,21.1,82.6,1005.9,3.4,25.0,23.400000000000002,4113,2861,1335,7997,1385,9115,Partly Cloudy
6-12-2011,2011,6,12,24.4,0.305,0.101,21.3,83.2,1005.1,3.6,25.5,23.400000000000002,5494,2889,3107,8033,1250,9366,Cloudy
6-13-2011,2011,6,13,24.6,0.31,0.094,21.4,82.2,1005.6,3.7,25.900000000000002,23.5,5687,2795,3604,8006,1259,9409,Partly Cloudy
6-14-2011,2011,6,14,24.8,0.304,0.102,21.2,80.5,1007.4,3.4,26.0,23.8,7024,2297,6541,8055,1250,9457,Clear
6-15-2011,2011,6,15,24.7,0.3,0.088,20.9,79.7,1006.8,3.1,26.200000000000003,23.3,5554,3268,2718,8106,1244,9560,Partly Cloudy
6-16-2011,2011,6,16,24.6,0.291,0.101,21.2,81.5,1006.0,3.2,25.900000000000002,23.6,5032,3529,2191,8038,1373,9222,Partly Cloudy
6-17-2011,2011,6,17,24.5,0.292,0.096,20.5,78.6,1006.1,2.9,25.900000000000002,23.200000000000003,5553,2341,4626,8110,1326,9462,Clear
6-18-2011,2011,6,18,24.5,0.297,0.08,21.0,81.4,1007.2,2.8,25.900000000000002,23.400000000000002,5140,3417,2396,8190,1186,9853,Partly Cloudy
6-19-2011,2011,6,19,24.4,0.294,0.096,20.6,79.7,1007.0,2.9,25.6,23.5,6171,3367,3782,8168,1281,9527,Cloudy
6-20-2011,2011,6,20,24.4,0.304,0.062,20.6,79.8,1004.2,3.1,25.6,23.3,6520,2244,6167,8194,1028,10100,Clear
6-21-2011,2011,6,21,24.1,0.304,0.056,20.8,81.6,1002.8,3.5,25.400000000000002,22.900000000000002,6071,2532,4965,8113,1030,10006,Clear
6-22-2011,2011,6,22,24.6,0.298,0.061,21.1,81.2,1003.9,3.6,26.200000000000003,23.200000000000003,5554,3540,2475,8080,1093,9860,Cloudy
6-23-2011,2011,6,23,24.5,0.292,0.056,21.1,81.3,1005.1,2.9,25.900000000000002,23.5,4346,3602,1527,8229,1010,10198,Partly Cloudy
6-24-2011,2011,6,24,24.6,0.283,0.072,20.4,77.9,1004.9,2.8,25.900000000000002,23.200000000000003,5622,3891,2624,8201,1144,9913,Partly Cloudy
6-25-2011,2011,6,25,24.8,0.284,0.104,21.1,80.1,1004.2,3.0,26.1,23.8,5481,3375,2463,8043,1377,9257,Cloudy
6-26-2011,2011,6,26,24.5,0.287,0.069,20.6,79.1,1004.7,2.8,25.700000000000003,23.5,5208,3166,2880,8214,1098,9991,Partly Cloudy
6-27-2011,2011,6,27,24.6,0.291,0.06,20.4,77.7,1005.4,2.7,26.0,23.400000000000002,6666,2858,5344,8260,1036,10169,Clear
6-28-2011,2011,6,28,24.8,0.287,0.064,20.7,78.5,1004.2,2.8,26.3,23.6,5493,2519,3887,8207,1056,10069,Partly Cloudy
6-29-2011,2011,6,29,24.5,0.281,0.051,20.3,77.9,1004.0,2.6,26.0,23.200000000000003,6110,3381,3382,8285,985,10340,Cloudy
6-30-2011,2011,6,30,24.6,0.273,0.041,19.7,74.7,1004.5,2.3,26.3,23.0,8008,1326,9319,8378,951,10560,Clear
7-1-2011,2011,7,1,24.7,0.278,0.042,20.3,77.2,1005.6,2.4,26.3,23.400000000000002,5923,3246,3006,8369,941,10540,Fog
7-2-2011,2011,7,2,24.7,0.277,0.037,21.1,80.7,1005.1,2.8,26.200000000000003,23.400000000000002,6607,2335,6604,8271,903,10522,Clear
7-3-2011,2011,7,3,24.8,0.277,0.043,20.3,75.9,1004.7,2.7,26.6,23.5,4003,3330,1617,8278,957,10394,Partly Cloudy
7-4-2011,2011,7,4,24.6,0.275,0.035,21.0,80.5,1003.8,3.1,26.5,23.200000000000003,7738,1655,9109,8217,895,10458,Clear
7-5-2011,2011,7,5,24.7,0.277,0.045,20.1,75.9,1003.4,2.8,26.400000000000002,23.3,6136,3082,4151,8270,999,10364,Partly Cloudy
7-6-2011,2011,7,6,24.8,0.281,0.067,20.6,78.0,1003.8,3.0,26.200000000000003,23.5,4413,3636,1302,8168,1112,9908,Partly Cloudy
7-7-2011,2011,7,7,24.7,0.283,0.094,20.7,78.7,1004.1,3.2,25.900000000000002,23.8,6974,2951,6435,8083,1211,9573,Clear
7-8-2011,2011,7,8,24.8,0.286,0.088,20.1,75.5,1003.8,2.7,26.1,23.900000000000002,4579,2379,3494,8151,1241,9639,Partly Cloudy
7-9-2011,2011,7,9,24.7,0.28,0.059,19.7,73.8,1004.7,2.4,26.5,23.200000000000003,5965,2764,4768,8297,1075,10233,Partly Cloudy
7-10-2011,2011,7,10,24.9,0.276,0.051,20.5,76.8,1005.6,2.8,26.700000000000003,23.400000000000002,6598,2825,5514,8233,963,10299,Clear
7-11-2011,2011,7,11,24.7,0.276,0.049,20.7,78.5,1006.7,3.2,26.1,23.5,4630,3470,2554,8139,988,10106,Partly Cloudy
7-12-2011,2011,7,12,24.8,0.273,0.044,20.8,78.7,1007.2,3.1,26.400000000000002,23.400000000000002,6587,3111,5340,8179,935,10258,Clear
7-13-2011,2011,7,13,24.8,0.273,0.039,20.2,75.8,1006.1,3.1,26.1,23.5,6464,2634,6378,8184,926,10337,Clear
7-14-2011,2011,7,14,24.9,0.27,0.053,20.7,77.7,1005.2,3.1,26.700000000000003,23.400000000000002,6834,2516,6377,8157,1036,10083,Clear
7-15-2011,2011,7,15,25.1,0.268,0.061,20.8,77.7,1005.3,3.0,26.8,23.700000000000003,6456,3084,5129,8172,1063,10006,Clear
7-16-2011,2011,7,16,25.0,0.269,0.069,20.9,78.1,1005.7,2.8,26.5,24.0,6381,2098,6214,8194,1123,9954,Clear
7-17-2011,2011,7,17,24.9,0.278,0.063,20.0,74.9,1005.5,2.5,26.5,23.8,6229,3006,4306,8274,1061,10149,Fog
7-18-2011,2011,7,18,25.0,0.273,0.062,20.2,75.0,1004.6,2.5,26.5,23.8,7802,1661,8280,8230,1081,10099,Clear
7-19-2011,2011,7,19,24.8,0.274,0.061,20.3,76.2,1004.0,2.6,26.400000000000002,23.6,3288,3071,547,8125,1141,9882,Partly Cloudy
7-20-2011,2011,7,20,24.9,0.271,0.067,19.9,74.1,1003.4,2.4,26.400000000000002,23.700000000000003,6197,3077,4184,8242,1141,10032,Fog
7-21-2011,2011,7,21,24.8,0.272,0.072,20.6,77.7,1003.6,2.7,25.900000000000002,23.900000000000002,7106,2455,6307,8115,1166,9751,Clear
7-22-2011,2011,7,22,25.1,0.275,0.06,20.8,77.4,1003.9,2.8,26.400000000000002,24.1,4989,2777,2456,8156,1050,10068,Partly Cloudy
7-23-2011,2011,7,23,24.9,0.273,0.056,20.1,74.8,1004.2,2.8,26.6,23.700000000000003,6523,3446,3882,8184,1012,10168,Partly Cloudy
7-24-2011,2011,7,24,24.8,0.273,0.05,20.5,77.3,1005.1,3.2,26.700000000000003,23.5,6235,2565,4990,8096,974,10085,Partly Cloudy
7-25-2011,2011,7,25,25.3,0.271,0.048,20.7,76.2,1005.1,3.0,27.200000000000003,23.5,8121,966,10157,8121,966,10157,Clear
7-26-2011,2011,7,26,25.4,0.274,0.06,21.7,80.2,1004.2,3.4,27.1,24.3,6146,2504,5974,8016,1027,9876,Clear
7-27-2011,2011,7,27,25.3,0.277,0.065,21.0,77.4,1004.6,2.9,27.200000000000003,24.1,3991,2993,1388,8064,1064,9837,Partly Cloudy
7-28-2011,2011,7,28,25.0,0.282,0.064,20.1,74.2,1005.3,2.8,26.6,24.0,6373,3041,5069,8101,1067,9966,Fog
7-29-2011,2011,7,29,25.2,0.285,0.069,21.5,80.3,1004.8,3.7,26.6,24.1,3804,2939,1771,7941,1064,9690,Partly Cloudy
7-30-2011,2011,7,30,25.3,0.281,0.084,21.4,79.1,1004.9,3.4,26.8,24.400000000000002,5368,3292,2745,7968,1134,9535,Partly Cloudy
7-31-2011,2011,7,31,25.2,0.282,0.06,19.9,72.5,1005.0,2.6,26.900000000000002,24.0,7293,1452,7389,8110,1052,9980,Clear
8-1-2011,2011,8,1,25.0,0.277,0.052,19.6,72.1,1004.0,2.7,26.6,23.700000000000003,7506,1327,8135,8110,1006,10075,Clear
8-2-2011,2011,8,2,25.2,0.274,0.055,20.1,73.8,1002.8,2.8,27.1,23.6,6789,2071,6564,8066,1062,9928,Clear
8-3-2011,2011,8,3,25.5,0.274,0.055,20.3,73.7,1002.9,2.7,27.3,23.8,5092,3269,2839,8073,1072,9949,Partly Cloudy
8-4-2011,2011,8,4,25.2,0.273,0.067,20.7,76.3,1003.8,2.7,26.400000000000002,24.200000000000003,4174,3333,1197,8045,1077,9741,Partly Cloudy
8-5-2011,2011,8,5,25.2,0.273,0.081,20.8,77.0,1005.9,2.6,26.6,24.200000000000003,6563,2384,6495,7972,1261,9453,Clear
8-6-2011,2011,8,6,25.0,0.277,0.081,19.8,73.0,1006.5,2.5,26.700000000000003,23.900000000000002,4713,3215,2786,7993,1208,9526,Partly Cloudy
8-7-2011,2011,8,7,25.0,0.275,0.07,20.2,74.7,1005.5,2.8,26.5,24.0,6824,2501,6060,7992,1094,9744,Clear
8-8-2011,2011,8,8,25.2,0.277,0.068,20.5,75.3,1004.5,3.2,26.900000000000002,24.0,7072,2142,7541,7899,1087,9612,Clear
8-9-2011,2011,8,9,25.4,0.276,0.073,20.8,76.2,1004.9,3.3,27.200000000000003,24.200000000000003,7694,1456,8657,7886,1119,9546,Clear
8-10-2011,2011,8,10,25.3,0.272,0.059,21.0,77.1,1004.3,3.1,26.900000000000002,24.1,6889,2353,5961,7952,1031,9825,Clear
8-11-2011,2011,8,11,25.4,0.28,0.069,20.1,73.2,1004.2,2.9,27.0,24.3,6847,2484,6514,7942,1069,9668,Clear
8-12-2011,2011,8,12,25.2,0.282,0.047,19.9,72.9,1005.4,2.7,26.900000000000002,24.0,7794,1116,9368,8002,930,10125,Clear
8-13-2011,2011,8,13,24.9,0.27,0.047,21.0,79.4,1005.7,3.5,26.1,23.5,7122,1782,7302,7860,936,9922,Clear
8-14-2011,2011,8,14,25.2,0.272,0.054,20.8,76.5,1005.4,3.6,26.6,24.3,5120,2742,2893,7823,1025,9749,Cloudy
8-15-2011,2011,8,15,25.0,0.268,0.065,20.1,74.7,1004.9,2.7,26.400000000000002,24.0,5746,3204,3518,7930,1108,9707,Cloudy
8-16-2011,2011,8,16,25.1,0.27,0.056,19.9,73.1,1004.8,2.4,26.6,24.0,5607,3460,3107,7974,1015,9926,Partly Cloudy
8-17-2011,2011,8,17,25.2,0.274,0.06,20.0,72.9,1004.7,2.3,26.8,24.200000000000003,4624,3511,1853,7971,1029,9867,Partly Cloudy
8-18-2011,2011,8,18,25.2,0.274,0.052,20.5,75.3,1004.3,2.6,26.8,24.1,7708,1381,9328,7921,986,9943,Clear
8-19-2011,2011,8,19,25.1,0.273,0.045,20.8,77.3,1004.1,2.8,26.6,23.900000000000002,5666,2667,3773,7889,931,9990,Partly Cloudy
8-20-2011,2011,8,20,25.2,0.273,0.068,20.5,75.4,1003.9,2.7,26.900000000000002,23.900000000000002,3347,2832,1279,7822,1137,9530,Partly Cloudy
8-21-2011,2011,8,21,25.1,0.277,0.059,20.6,76.2,1004.2,3.2,26.5,24.0,6034,2786,3926,7759,1028,9629,Partly Cloudy
8-22-2011,2011,8,22,25.3,0.273,0.048,21.3,78.3,1004.8,4.0,27.1,24.3,5650,2948,4509,7659,969,9621,Partly Cloudy
8-23-2011,2011,8,23,25.6,0.272,0.04,21.9,80.4,1005.0,3.8,27.5,24.200000000000003,7054,1360,8220,7696,925,9798,Clear
8-24-2011,2011,8,24,25.6,0.271,0.041,21.5,78.1,1005.4,3.3,27.6,24.3,5069,2639,4145,7754,911,9913,Clear
8-25-2011,2011,8,25,25.7,0.275,0.045,20.6,73.9,1006.3,2.8,27.5,24.400000000000002,6603,1954,6759,7821,922,9962,Clear
8-26-2011,2011,8,26,25.7,0.276,0.038,21.2,76.4,1006.5,2.8,27.400000000000002,24.6,5984,2821,5388,7806,886,10051,Clear
8-27-2011,2011,8,27,25.5,0.275,0.034,21.2,77.7,1004.9,2.9,27.3,24.200000000000003,6074,1789,5500,7777,836,10105,Partly Cloudy
8-28-2011,2011,8,28,25.3,0.277,0.041,21.1,77.6,1003.8,3.1,26.900000000000002,24.0,7178,1137,8385,7707,872,9911,Clear
8-29-2011,2011,8,29,25.2,0.29,0.054,20.5,75.4,1003.6,3.1,26.8,24.0,6666,2113,6751,7651,965,9609,Clear
8-30-2011,2011,8,30,25.7,0.289,0.059,20.4,73.2,1004.0,3.3,27.6,24.200000000000003,7318,1258,8722,7600,993,9504,Clear
8-31-2011,2011,8,31,25.7,0.274,0.062,21.3,76.8,1004.9,3.2,27.6,24.400000000000002,6433,2062,6588,7608,994,9467,Clear
9-1-2011,2011,9,1,25.9,0.274,0.091,22.3,80.3,1005.8,3.4,27.700000000000003,24.6,5385,2873,3281,7424,1256,8795,Partly Cloudy
9-2-2011,2011,9,2,25.8,0.276,0.067,21.2,76.1,1006.0,2.8,27.5,24.6,6811,1786,6865,7615,1053,9397,Clear
9-3-2011,2011,9,3,25.2,0.274,0.046,20.0,73.1,1005.5,2.7,26.8,24.200000000000003,7429,866,8940,7669,918,9790,Clear
9-4-2011,2011,9,4,25.2,0.273,0.031,19.9,73.0,1004.6,2.9,27.3,23.6,7644,801,10089,7644,801,10089,Clear
9-5-2011,2011,9,5,25.4,0.273,0.035,19.8,72.0,1003.9,3.0,27.200000000000003,23.900000000000002,6324,2465,5565,7592,860,9908,Clear
9-6-2011,2011,9,6,25.3,0.28,0.058,19.5,70.6,1003.3,3.1,27.200000000000003,23.8,4481,3277,2081,7467,1014,9370,Partly Cloudy
9-7-2011,2011,9,7,25.5,0.28,0.045,19.5,70.1,1003.0,3.1,27.700000000000003,23.8,3717,2396,2835,7498,882,9672,Partly Cloudy
9-8-2011,2011,9,8,25.9,0.277,0.035,19.6,69.2,1003.8,3.0,28.200000000000003,23.8,5108,2110,4832,7532,801,9932,Clear
9-9-2011,2011,9,9,25.9,0.271,0.041,20.5,72.6,1005.2,3.1,27.700000000000003,24.8,6418,1673,7400,7487,862,9726,Clear
9-10-2011,2011,9,10,25.4,0.271,0.04,20.1,72.6,1003.6,2.8,27.200000000000003,24.5,7079,1107,7742,7495,829,9803,Clear
9-11-2011,2011,9,11,25.3,0.27,0.031,20.0,72.8,1003.0,2.6,27.200000000000003,24.0,7530,809,9995,7530,809,9995,Clear
9-12-2011,2011,9,12,25.4,0.273,0.028,21.0,77.1,1004.0,3.0,27.400000000000002,23.700000000000003,7416,785,9876,7416,785,9876,Clear
9-13-2011,2011,9,13,25.6,0.276,0.027,21.3,77.7,1006.1,3.2,27.400000000000002,24.3,6294,1688,6624,7366,787,9830,Clear
9-14-2011,2011,9,14,25.7,0.272,0.029,21.2,76.7,1006.7,3.4,27.700000000000003,24.5,7299,779,9617,7299,779,9617,Clear
9-15-2011,2011,9,15,25.6,0.275,0.046,21.7,79.5,1006.5,3.7,27.400000000000002,24.200000000000003,4372,3097,2507,7242,834,9387,Partly Cloudy
9-16-2011,2011,9,16,25.9,0.274,0.061,21.4,76.4,1006.7,3.5,27.400000000000002,25.1,7129,1020,8580,7186,946,9114,Clear
9-17-2011,2011,9,17,25.7,0.275,0.074,21.1,76.0,1006.1,3.5,27.200000000000003,24.5,5027,3274,2691,7093,1078,8696,Partly Cloudy
9-18-2011,2011,9,18,25.9,0.275,0.056,21.3,76.0,1005.1,3.5,27.3,24.700000000000003,5313,2402,3582,7124,941,9090,Partly Cloudy
9-19-2011,2011,9,19,26.1,0.278,0.06,21.2,74.8,1004.3,3.1,27.900000000000002,24.8,2399,2009,892,7148,976,9047,Partly Cloudy
9-20-2011,2011,9,20,25.8,0.277,0.043,20.7,73.7,1005.0,2.9,27.200000000000003,24.8,3754,2973,2141,7189,852,9413,Partly Cloudy
9-21-2011,2011,9,21,25.4,0.273,0.043,20.6,74.7,1004.8,2.9,27.1,24.5,4355,2959,1789,7159,854,9423,Partly Cloudy
9-22-2011,2011,9,22,25.4,0.272,0.043,20.2,73.6,1004.4,2.6,27.200000000000003,23.8,4469,2343,2604,7174,850,9495,Partly Cloudy
9-23-2011,2011,9,23,25.4,0.27,0.041,19.7,70.8,1005.5,2.5,27.0,24.200000000000003,6972,815,8854,7186,859,9505,Clear
9-24-2011,2011,9,24,25.5,0.271,0.033,18.0,63.8,1005.5,2.0,27.6,24.1,6762,1712,8027,7272,797,9828,Clear
9-25-2011,2011,9,25,25.5,0.273,0.034,19.2,68.8,1003.6,2.4,27.8,23.6,7161,784,9697,7161,784,9697,Clear
9-26-2011,2011,9,26,25.7,0.271,0.034,20.2,72.5,1003.5,2.7,27.900000000000002,23.900000000000002,7052,776,9549,7052,776,9549,Clear
9-27-2011,2011,9,27,25.7,0.268,0.041,20.0,71.5,1004.3,2.4,27.700000000000003,24.200000000000003,5719,2481,4787,7082,839,9496,Clear
9-28-2011,2011,9,28,25.3,0.264,0.05,22.0,82.1,1005.2,3.2,26.5,24.3,5495,2358,4623,6885,880,9129,Cloudy
9-29-2011,2011,9,29,25.7,0.271,0.038,21.5,78.0,1004.2,3.8,27.3,24.5,5919,2301,5904,6838,854,9217,Clear
9-30-2011,2011,9,30,25.8,0.269,0.03,21.2,76.2,1003.8,3.6,27.8,24.3,6778,795,8822,6837,748,9376,Clear
10-1-2011,2011,10,1,25.8,0.271,0.045,21.3,76.5,1003.2,3.6,27.6,24.200000000000003,5603,2437,5129,6769,837,9132,Cloudy
10-2-2011,2011,10,2,26.1,0.268,0.057,20.6,72.2,1004.6,3.1,27.5,24.900000000000002,5324,1719,5251,6819,906,9035,Clear
10-3-2011,2011,10,3,26.1,0.269,0.077,21.0,74.0,1006.5,2.8,27.6,24.900000000000002,5424,2510,3957,6759,962,8775,Cloudy
10-4-2011,2011,10,4,25.6,0.265,0.106,21.3,77.0,1007.0,3.1,26.6,24.8,4286,2936,2003,6634,967,8424,Cloudy
10-5-2011,2011,10,5,25.7,0.264,0.093,20.4,72.9,1006.3,2.6,27.0,24.6,3810,3075,1337,6681,1071,8517,Partly Cloudy
10-6-2011,2011,10,6,25.3,0.267,0.049,22.0,81.9,1005.2,3.3,26.3,24.700000000000003,4541,2427,3471,6647,830,8986,Cloudy
10-7-2011,2011,10,7,25.5,0.264,0.057,22.2,81.9,1005.0,3.2,27.0,24.5,4130,2812,1917,6607,899,8814,Cloudy
10-8-2011,2011,10,8,25.6,0.264,0.059,22.6,83.7,1006.4,3.1,26.6,24.700000000000003,4357,2540,2865,6564,902,8761,Clear
10-9-2011,2011,10,9,25.6,0.265,0.07,21.5,78.2,1007.2,2.6,26.900000000000002,24.8,4185,2822,1777,6579,1014,8636,Cloudy
10-10-2011,2011,10,10,25.2,0.273,0.058,20.9,77.1,1006.0,2.8,26.6,24.200000000000003,4989,1883,5112,6559,890,8863,Clear
10-11-2011,2011,10,11,24.8,0.277,0.052,20.2,75.9,1003.5,2.9,26.3,23.6,5238,2014,4470,6524,866,8885,Clear
10-12-2011,2011,10,12,25.1,0.274,0.044,20.6,76.5,1003.6,3.1,26.8,23.900000000000002,6125,818,8169,6468,800,8964,Clear
10-13-2011,2011,10,13,25.0,0.269,0.046,20.6,76.7,1005.0,3.1,26.5,23.8,4217,2712,2466,6447,809,8876,Partly Cloudy
10-14-2011,2011,10,14,24.9,0.27,0.063,21.2,80.3,1005.3,3.3,26.400000000000002,23.900000000000002,3654,2595,2306,6399,802,8895,Partly Cloudy
