Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
1-30-2011,2011,1,30,24.0,0.251,0.072,19.5,75.9,1029.8,2.8,24.900000000000002,22.5,3178,1722,3117,5415,919,8085,Clear
1-31-2011,2011,1,31,23.0,0.263,0.068,17.1,69.7,1032.0,1.8,24.0,21.8,4225,1899,3433,5664,888,8413,Fog
2-1-2011,2011,2,1,24.0,0.255,0.057,19.2,74.6,1032.0,2.5,25.1,22.700000000000003,4721,1719,4990,5629,820,8503,Fog
2-2-2011,2011,2,2,24.7,0.244,0.049,19.3,72.0,1030.6,2.7,25.900000000000002,23.900000000000002,5346,902,7427,5665,755,8659,Clear
2-3-2011,2011,2,3,24.6,0.239,0.047,18.7,70.0,1030.0,2.4,25.700000000000003,23.5,4770,1478,6236,5744,785,8744,Clear
2-4-2011,2011,2,4,24.6,0.233,0.048,18.4,68.6,1030.5,2.3,25.700000000000003,23.6,4981,1196,6161,5786,786,8776,Clear
2-5-2011,2011,2,5,24.7,0.223,0.05,19.3,72.0,1029.7,3.2,25.900000000000002,23.3,4375,1912,5020,5699,782,8548,Clear
2-6-2011,2011,2,6,24.8,0.226,0.048,21.8,83.3,1028.4,4.2,25.400000000000002,23.8,2709,2099,956,5640,767,8441,Cloudy
2-7-2011,2011,2,7,24.1,0.239,0.058,20.9,82.5,1029.6,4.5,25.200000000000003,23.3,2143,1914,308,5618,848,8247,Partly Cloudy
2-8-2011,2011,2,8,25.0,0.253,0.052,20.8,77.7,1028.7,4.1,26.0,24.200000000000003,5715,772,8466,5715,772,8466,Clear
2-9-2011,2011,2,9,24.8,0.251,0.059,19.5,72.6,1028.2,3.9,25.400000000000002,24.1,4193,1538,4202,5748,824,8383,Cloudy
2-10-2011,2011,2,10,24.6,0.24,0.071,20.9,80.1,1027.6,4.6,25.400000000000002,23.6,3069,1179,3532,5675,917,8064,Partly Cloudy
2-11-2011,2011,2,11,23.8,0.239,0.073,20.9,83.8,1027.7,4.4,24.200000000000003,23.3,3046,1784,1789,5709,937,8026,Cloudy
2-12-2011,2011,2,12,23.9,0.247,0.081,20.8,82.8,1028.3,4.7,24.6,23.200000000000003,2970,2236,974,5731,923,8057,Cloudy
2-13-2011,2011,2,13,24.9,0.26,0.103,20.4,76.4,1029.0,3.7,25.900000000000002,23.6,5133,1823,6055,5834,975,7985,Clear
2-14-2011,2011,2,14,25.0,0.267,0.111,20.5,76.4,1030.7,3.8,25.900000000000002,24.3,4684,2128,3930,5773,1101,7657,Cloudy
2-15-2011,2011,2,15,25.1,0.256,0.094,21.2,79.2,1030.9,3.7,25.900000000000002,24.400000000000002,3445,2305,1689,5844,990,8008,Cloudy
2-16-2011,2011,2,16,25.5,0.255,0.085,21.5,78.8,1030.8,3.8,26.200000000000003,24.700000000000003,4149,2076,2889,5919,969,8088,Cloudy
2-17-2011,2011,2,17,25.5,0.272,0.058,22.0,80.8,1030.5,4.2,26.0,25.1,4448,2484,3662,5964,873,8448,Cloudy
2-18-2011,2011,2,18,25.4,0.271,0.06,21.1,77.5,1030.4,4.4,25.900000000000002,24.8,5439,1432,5987,5993,862,8438,Clear
2-19-2011,2011,2,19,25.2,0.276,0.082,20.9,77.3,1029.3,4.2,26.0,24.3,4525,2108,4163,5984,993,8125,Clear
2-20-2011,2011,2,20,24.8,0.278,0.082,21.0,79.1,1028.8,4.2,25.700000000000003,23.8,3999,2481,2383,6040,951,8236,Cloudy
2-21-2011,2011,2,21,25.1,0.273,0.121,20.5,75.9,1029.9,4.0,26.1,24.5,3485,2319,1663,5964,1179,7623,Cloudy
2-22-2011,2011,2,22,25.4,0.276,0.098,20.9,76.2,1029.6,3.4,26.3,24.8,5221,2459,4039,6114,1092,8049,Cloudy
2-23-2011,2011,2,23,24.6,0.31,0.079,20.3,77.3,1028.8,3.5,24.8,23.900000000000002,3372,1715,2495,6166,975,8310,Cloudy
2-24-2011,2011,2,24,23.9,0.325,0.041,18.5,71.7,1027.6,3.5,24.700000000000003,23.5,5775,1429,6163,6301,752,8974,Clear
2-25-2011,2011,2,25,24.8,0.297,0.04,19.3,71.7,1028.5,3.3,26.200000000000003,23.6,6068,1319,7863,6394,770,9024,Clear
2-26-2011,2011,2,26,25.2,0.28,0.049,20.5,75.2,1029.8,3.5,26.3,24.1,6221,940,8129,6360,834,8816,Clear
2-27-2011,2011,2,27,24.7,0.271,0.036,21.1,80.3,1028.8,3.4,25.400000000000002,23.900000000000002,6251,1032,8461,6442,733,9094,Clear
2-28-2011,2011,2,28,24.0,0.281,0.045,20.3,80.1,1027.5,2.9,24.700000000000003,23.400000000000002,5225,2045,5157,6498,827,9021,Cloudy
3-1-2011,2011,3,1,24.0,0.286,0.051,18.9,73.6,1028.8,2.7,25.0,23.1,4437,2436,2693,6568,821,9072,Cloudy
3-2-2011,2011,3,2,24.0,0.285,0.078,19.6,76.4,1028.8,3.4,24.400000000000002,23.400000000000002,1710,1663,114,6433,1014,8483,Cloudy
3-3-2011,2011,3,3,25.1,0.267,0.072,21.5,80.4,1026.7,4.2,25.8,24.200000000000003,3433,2576,1090,6443,924,8575,Cloudy
3-4-2011,2011,3,4,24.7,0.256,0.055,22.0,85.2,1026.5,4.7,25.400000000000002,23.3,1362,1338,44,6510,801,8963,Cloudy
3-5-2011,2011,3,5,24.0,0.257,0.063,20.7,82.1,1030.1,4.2,24.6,23.0,1387,1371,20,6518,915,8723,Cloudy
3-6-2011,2011,3,6,24.6,0.259,0.058,21.4,82.4,1032.2,3.4,25.5,23.900000000000002,5135,2514,3637,6665,895,8954,Partly Cloudy
3-7-2011,2011,3,7,24.7,0.249,0.078,21.5,82.3,1032.0,3.8,25.400000000000002,24.200000000000003,3864,2872,1570,6593,997,8581,Partly Cloudy
3-8-2011,2011,3,8,24.6,0.249,0.061,21.5,82.8,1031.2,3.9,25.200000000000003,24.1,4103,3037,1909,6688,878,9019,Partly Cloudy
3-9-2011,2011,3,9,24.3,0.268,0.1,21.1,82.3,1032.8,4.0,24.8,23.900000000000002,3194,2268,1257,6541,1177,8221,Cloudy
3-10-2011,2011,3,10,24.6,0.283,0.078,20.6,78.5,1034.7,3.1,25.400000000000002,24.0,4135,2806,1705,6784,983,8821,Partly Cloudy
3-11-2011,2011,3,11,24.7,0.288,0.068,20.1,75.9,1033.9,2.7,25.6,24.0,5904,2599,5276,6885,938,9078,Fog
3-12-2011,2011,3,12,24.5,0.279,0.046,20.4,77.8,1032.2,2.9,25.700000000000003,23.6,5816,2479,5779,6929,825,9393,Clear
3-13-2011,2011,3,13,24.9,0.272,0.045,19.3,71.2,1031.2,2.4,26.3,23.8,6643,1336,7571,7080,838,9551,Clear
3-14-2011,2011,3,14,24.7,0.265,0.047,19.9,74.9,1031.8,2.4,26.0,23.5,6871,1336,8739,7086,851,9513,Clear
3-15-2011,2011,3,15,24.9,0.264,0.06,19.6,72.5,1033.4,2.4,25.700000000000003,24.1,6231,2023,7015,7102,892,9372,Clear
3-16-2011,2011,3,16,25.0,0.267,0.087,19.9,73.4,1034.1,2.5,25.8,24.3,4590,3075,2237,7031,1105,8847,Partly Cloudy
3-17-2011,2011,3,17,25.0,0.273,0.114,20.2,75.0,1033.9,2.4,25.8,24.3,5509,2965,3292,6994,1278,8457,Cloudy
3-18-2011,2011,3,18,24.7,0.297,0.085,20.1,75.5,1034.1,2.8,25.6,24.0,5817,2697,4532,7028,1058,8860,Clear
3-19-2011,2011,3,19,24.5,0.316,0.107,20.1,76.6,1033.8,3.2,25.200000000000003,24.0,5302,2725,3703,6935,1171,8422,Clear
3-20-2011,2011,3,20,24.6,0.332,0.169,18.8,70.6,1033.2,2.3,25.3,23.8,5594,3209,2935,7004,1460,7994,Partly Cloudy
3-21-2011,2011,3,21,24.6,0.312,0.114,19.3,72.5,1033.4,2.5,25.5,23.900000000000002,5002,2842,2731,7133,1136,8719,Partly Cloudy
3-22-2011,2011,3,22,24.6,0.301,0.086,20.1,76.2,1033.1,2.7,25.3,24.0,5122,2419,3573,7145,1122,8874,Partly Cloudy
3-23-2011,2011,3,23,24.7,0.3,0.089,20.0,75.0,1033.0,2.7,25.400000000000002,24.0,4637,3374,1578,7140,1131,8759,Partly Cloudy
3-24-2011,2011,3,24,24.5,0.302,0.127,18.3,68.4,1032.6,2.3,25.400000000000002,23.8,4900,3091,3139,7151,1359,8329,Partly Cloudy
3-25-2011,2011,3,25,24.6,0.309,0.108,19.2,72.2,1032.2,2.6,25.3,23.900000000000002,5980,3290,4055,7219,1127,8781,Fog
3-26-2011,2011,3,26,24.3,0.309,0.109,19.5,74.8,1032.2,2.9,25.0,23.700000000000003,3612,2981,852,7195,1170,8603,Partly Cloudy
3-27-2011,2011,3,27,24.4,0.305,0.111,19.3,73.4,1031.3,3.0,25.200000000000003,23.700000000000003,4695,3087,2057,7167,1205,8506,Cloudy
3-28-2011,2011,3,28,24.5,0.307,0.09,19.4,73.1,1031.6,2.7,25.400000000000002,23.8,5742,3012,3267,7340,1038,9054,Fog
3-29-2011,2011,3,29,24.8,0.296,0.083,19.6,73.2,1032.0,2.5,25.700000000000003,23.700000000000003,6547,2658,4915,7425,1018,9193,Fog
3-30-2011,2011,3,30,25.1,0.282,0.067,20.0,73.5,1032.1,2.4,26.200000000000003,24.1,7061,1708,6996,7491,949,9474,Clear
3-31-2011,2011,3,31,24.9,0.272,0.061,19.6,72.8,1031.9,2.4,26.1,23.8,7077,1598,7415,7517,942,9542,Clear
4-1-2011,2011,4,1,24.7,0.28,0.08,20.3,76.7,1031.6,3.2,25.5,23.900000000000002,4178,2855,1582,7357,1054,9007,Partly Cloudy
4-2-2011,2011,4,2,24.8,0.285,0.069,19.8,73.8,1032.5,2.7,26.0,23.8,6876,1554,6940,7524,979,9470,Clear
4-3-2011,2011,4,3,24.9,0.277,0.065,19.7,73.1,1032.5,2.7,26.1,23.8,6935,1435,7569,7552,945,9593,Clear
4-4-2011,2011,4,4,24.8,0.279,0.085,19.7,73.7,1030.7,2.8,25.6,24.200000000000003,5990,2588,4536,7514,1055,9329,Cloudy
4-5-2011,2011,4,5,24.6,0.292,0.115,19.1,71.5,1028.4,3.0,25.6,23.6,6261,2500,5295,7423,1243,8875,Cloudy
4-6-2011,2011,4,6,24.4,0.308,0.132,19.7,75.3,1029.0,3.6,25.1,23.700000000000003,4074,3195,1115,7283,1350,8413,Cloudy
4-7-2011,2011,4,7,24.1,0.308,0.12,19.6,76.5,1030.1,4.2,25.200000000000003,23.0,4985,3056,2294,7378,1158,8712,Cloudy
4-8-2011,2011,4,8,24.5,0.288,0.096,20.8,80.0,1031.0,4.7,25.8,23.1,4900,3076,2607,7412,1027,9042,Cloudy
4-9-2011,2011,4,9,25.4,0.27,0.107,20.9,76.1,1031.0,4.5,26.700000000000003,24.400000000000002,4260,3239,1285,7392,1123,8760,Partly Cloudy
4-10-2011,2011,4,10,25.4,0.269,0.11,21.1,77.5,1032.4,4.5,26.3,24.700000000000003,3610,3230,474,7379,1200,8642,Partly Cloudy
4-11-2011,2011,4,11,25.3,0.276,0.121,20.6,75.4,1033.8,3.9,26.3,24.6,3761,3117,789,7381,1336,8412,Partly Cloudy
4-12-2011,2011,4,12,25.3,0.28,0.082,19.8,72.0,1031.9,3.2,26.400000000000002,24.400000000000002,6839,1471,6972,7619,1100,9273,Clear
4-13-2011,2011,4,13,25.2,0.279,0.076,20.3,74.4,1029.6,3.3,26.3,23.900000000000002,5758,2534,4453,7648,1040,9378,Partly Cloudy
4-14-2011,2011,4,14,25.3,0.281,0.068,20.3,74.1,1029.8,4.1,26.0,24.5,5393,2779,3786,7575,1015,9410,Partly Cloudy
4-15-2011,2011,4,15,25.3,0.278,0.06,21.1,77.5,1029.2,4.2,26.0,24.5,4429,3147,2371,7592,959,9515,Partly Cloudy
4-16-2011,2011,4,16,25.7,0.27,0.064,21.1,76.2,1028.7,3.9,26.6,24.6,5768,2529,4835,7643,1017,9512,Clear
4-17-2011,2011,4,17,26.0,0.262,0.059,21.3,75.1,1029.4,3.4,27.3,25.0,7253,1772,7589,7768,934,9804,Clear
4-18-2011,2011,4,18,25.8,0.269,0.074,21.0,74.8,1030.4,3.3,27.1,24.8,6950,1785,7113,7710,1045,9507,Clear
4-19-2011,2011,4,19,25.6,0.275,0.085,20.4,72.8,1030.6,2.8,26.8,24.8,5917,2850,3660,7797,1082,9533,Cloudy
4-20-2011,2011,4,20,25.7,0.293,0.074,19.8,70.5,1030.1,2.5,27.200000000000003,24.400000000000002,6609,1997,6428,7909,971,9916,Clear
4-21-2011,2011,4,21,25.7,0.292,0.076,20.2,71.9,1031.3,2.7,27.1,24.5,7701,1243,9044,7847,1049,9684,Clear
4-22-2011,2011,4,22,25.6,0.287,0.062,20.6,73.8,1032.0,2.9,27.0,24.400000000000002,6877,2613,5411,7855,993,9825,Fog
4-23-2011,2011,4,23,25.7,0.286,0.058,20.9,75.2,1032.1,2.8,26.900000000000002,24.8,7290,2192,7026,7909,975,9926,Clear
4-24-2011,2011,4,24,25.9,0.291,0.065,20.3,71.5,1031.2,2.6,27.200000000000003,24.8,7158,2306,6618,7979,1005,9959,Fog
4-25-2011,2011,4,25,25.7,0.284,0.092,20.0,70.8,1031.2,3.1,26.5,24.6,4368,3307,2032,7800,1137,9358,Partly Cloudy
4-26-2011,2011,4,26,25.7,0.279,0.078,21.0,75.6,1029.8,3.6,26.6,24.900000000000002,6592,2783,4674,7830,1027,9575,Partly Cloudy
4-27-2011,2011,4,27,25.8,0.293,0.082,20.6,73.4,1029.2,3.5,26.900000000000002,24.8,6884,2385,5384,7819,1078,9522,Partly Cloudy
4-28-2011,2011,4,28,25.7,0.3,0.074,20.8,74.5,1029.0,3.2,26.700000000000003,24.900000000000002,7021,1656,6615,7910,1028,9748,Clear
4-29-2011,2011,4,29,25.9,0.307,0.078,21.3,76.0,1028.4,3.8,26.8,25.0,5727,2476,4590,7775,1098,9410,Cloudy
4-30-2011,2011,4,30,25.7,0.309,0.075,20.6,73.4,1028.1,3.6,26.700000000000003,24.900000000000002,7549,1592,7912,7851,1060,9606,Clear
5-1-2011,2011,5,1,25.7,0.32,0.092,21.2,76.4,1028.6,3.7,26.6,24.8,5870,2965,3742,7800,1148,9334,Cloudy
5-2-2011,2011,5,2,26.1,0.312,0.11,21.6,76.6,1028.9,4.1,27.3,25.1,6044,2772,3803,7764,1192,9090,Partly Cloudy
5-3-2011,2011,5,3,25.5,0.315,0.114,21.3,77.8,1030.4,4.2,26.400000000000002,24.6,5890,2338,4401,7682,1314,8880,Cloudy
5-4-2011,2011,5,4,25.4,0.317,0.138,20.6,75.2,1030.7,3.7,26.200000000000003,24.700000000000003,5213,3280,2237,7664,1463,8516,Partly Cloudy
5-5-2011,2011,5,5,25.0,0.328,0.156,20.3,75.4,1031.3,3.7,25.700000000000003,24.400000000000002,4848,3584,1423,7680,1511,8437,Partly Cloudy
5-6-2011,2011,5,6,25.0,0.327,0.195,20.6,76.6,1030.4,4.1,25.5,24.700000000000003,4266,3326,1257,7586,1631,8045,Cloudy
5-7-2011,2011,5,7,24.6,0.314,0.151,20.5,77.8,1030.0,4.2,25.200000000000003,24.200000000000003,2399,2305,108,7666,1457,8475,Cloudy
5-8-2011,2011,5,8,25.1,0.308,0.118,21.3,79.8,1029.5,4.5,25.900000000000002,24.3,3097,2686,520,7742,1247,8952,Partly Cloudy
5-9-2011,2011,5,9,25.6,0.304,0.105,21.9,80.2,1029.2,4.6,26.700000000000003,24.5,3977,2837,1346,7745,1239,9067,Partly Cloudy
5-10-2011,2011,5,10,25.8,0.306,0.111,22.0,79.5,1028.8,4.2,27.0,24.900000000000002,4010,3274,908,7788,1276,9067,Partly Cloudy
5-11-2011,2011,5,11,26.0,0.296,0.12,21.9,78.6,1029.0,3.8,27.1,24.900000000000002,6190,2951,4084,7826,1317,8983,Cloudy
5-12-2011,2011,5,12,25.7,0.311,0.109,21.9,79.4,1030.2,3.8,26.400000000000002,25.1,5518,2935,3228,7843,1236,9181,Cloudy
5-13-2011,2011,5,13,25.9,0.316,0.114,21.7,78.0,1032.4,4.2,27.0,24.900000000000002,5605,3525,2453,7791,1250,9052,Partly Cloudy
5-14-2011,2011,5,14,26.0,0.301,0.103,21.0,74.2,1033.1,4.1,27.0,25.200000000000003,7132,2278,6611,7865,1156,9331,Clear
5-15-2011,2011,5,15,25.9,0.295,0.075,20.2,71.2,1033.1,4.0,27.200000000000003,24.700000000000003,6649,2153,6036,7930,1034,9658,Cloudy
5-16-2011,2011,5,16,25.9,0.291,0.094,20.6,72.7,1032.3,3.4,27.1,24.8,6924,2365,5628,7937,1211,9325,Cloudy
5-17-2011,2011,5,17,25.6,0.294,0.077,20.0,71.3,1031.6,3.5,26.6,24.400000000000002,6483,3712,3465,8002,1082,9677,Fog
5-18-2011,2011,5,18,25.9,0.287,0.09,20.4,72.0,1030.3,4.3,26.900000000000002,25.0,4699,3357,1790,7858,1181,9311,Partly Cloudy
5-19-2011,2011,5,19,25.9,0.291,0.058,20.6,72.7,1031.1,3.9,27.1,24.900000000000002,7394,1952,8128,7976,997,9854,Clear
5-20-2011,2011,5,20,25.9,0.29,0.068,21.2,75.1,1032.8,3.3,27.1,24.900000000000002,6791,2775,5424,8034,1029,9840,Fog
5-21-2011,2011,5,21,25.6,0.289,0.089,21.0,75.6,1033.2,3.1,26.400000000000002,24.8,5798,3470,3477,8013,1154,9560,Fog
5-22-2011,2011,5,22,25.9,0.299,0.088,21.2,75.4,1032.4,3.0,26.900000000000002,25.0,6367,3062,4553,8058,1154,9611,Partly Cloudy
5-23-2011,2011,5,23,25.8,0.304,0.097,20.9,74.7,1033.2,3.0,26.8,25.0,6885,2969,6089,8009,1237,9404,Clear
5-24-2011,2011,5,24,25.6,0.301,0.093,20.2,71.8,1033.7,2.7,26.6,24.900000000000002,6859,2933,4623,8094,1209,9582,Fog
5-25-2011,2011,5,25,25.8,0.297,0.097,20.3,71.8,1032.1,2.8,26.700000000000003,25.0,5915,3432,3622,8051,1267,9462,Fog
5-26-2011,2011,5,26,25.7,0.302,0.103,20.6,73.3,1032.0,2.9,26.8,24.8,4945,2759,2864,8046,1238,9427,Partly Cloudy
5-27-2011,2011,5,27,25.7,0.298,0.101,20.5,72.9,1032.8,2.8,26.6,25.0,6720,3139,4768,8055,1255,9423,Partly Cloudy
5-28-2011,2011,5,28,25.9,0.299,0.107,20.9,74.4,1033.4,2.9,26.8,25.1,6599,3275,3934,8002,1328,9229,Partly Cloudy
5-29-2011,2011,5,29,25.8,0.304,0.125,21.3,76.3,1033.2,3.2,26.700000000000003,25.200000000000003,6296,3600,4489,7908,1443,8912,Partly Cloudy
5-30-2011,2011,5,30,25.9,0.302,0.113,20.8,73.8,1032.3,3.0,26.8,24.900000000000002,7042,2967,5582,7977,1333,9165,Partly Cloudy
5-31-2011,2011,5,31,25.6,0.308,0.119,21.6,78.4,1032.5,3.4,26.400000000000002,25.0,4413,3495,1241,7849,1451,8855,Partly Cloudy
6-1-2011,2011,6,1,25.7,0.313,0.127,21.7,78.3,1033.2,3.6,26.5,25.0,5849,2771,4093,7839,1419,8797,Cloudy
6-2-2011,2011,6,2,25.8,0.306,0.148,21.1,75.7,1033.8,3.4,26.400000000000002,25.3,5150,2931,2545,7935,1394,8906,Cloudy
6-3-2011,2011,6,3,25.2,0.3,0.132,21.5,80.0,1033.4,3.8,25.400000000000002,25.0,1728,1639,99,7876,1331,9000,Cloudy
6-4-2011,2011,6,4,24.9,0.3,0.099,21.3,80.4,1031.9,4.2,25.400000000000002,24.3,5066,3007,2437,7885,1239,9245,Cloudy
6-5-2011,2011,6,5,25.9,0.294,0.098,21.2,75.4,1031.7,3.9,27.400000000000002,24.6,5384,3076,3814,7952,1160,9401,Partly Cloudy
6-6-2011,2011,6,6,25.9,0.285,0.098,21.0,74.4,1030.9,3.9,27.0,24.900000000000002,4108,2951,2141,7942,1204,9333,Partly Cloudy
6-7-2011,2011,6,7,25.9,0.3,0.107,21.8,78.5,1029.7,3.8,26.8,25.200000000000003,5146,3005,2443,7935,1210,9323,Partly Cloudy
6-8-2011,2011,6,8,25.8,0.303,0.152,20.9,74.6,1029.5,3.5,26.900000000000002,24.900000000000002,5625,3062,3261,7842,1492,8688,Cloudy
6-9-2011,2011,6,9,25.6,0.302,0.133,20.8,74.6,1030.0,3.6,26.3,25.0,5336,3201,2701,7860,1441,8858,Partly Cloudy
6-10-2011,2011,6,10,25.7,0.307,0.124,21.1,75.9,1030.9,3.6,26.3,24.900000000000002,6975,1939,6367,7877,1387,8922,Cloudy
6-11-2011,2011,6,11,25.6,0.31,0.117,21.6,78.6,1031.5,3.7,26.3,25.0,6488,3346,4515,7906,1316,9085,Fog
6-12-2011,2011,6,12,25.8,0.305,0.105,21.9,78.9,1030.3,4.0,26.700000000000003,25.0,5284,3119,2595,7915,1235,9229,Cloudy
6-13-2011,2011,6,13,26.0,0.31,0.093,21.9,78.3,1031.2,4.0,27.0,25.200000000000003,5807,3153,3808,7929,1203,9380,Partly Cloudy
6-14-2011,2011,6,14,26.1,0.303,0.104,21.7,76.8,1032.8,3.7,27.0,25.400000000000002,7743,1543,8117,7956,1216,9348,Clear
6-15-2011,2011,6,15,25.9,0.298,0.092,21.5,76.6,1032.3,3.4,26.900000000000002,25.1,6257,2838,4789,8001,1227,9395,Fog
6-16-2011,2011,6,16,25.9,0.29,0.106,21.8,78.4,1031.5,3.5,26.6,25.200000000000003,6170,3495,3202,7926,1342,9075,Partly Cloudy
6-17-2011,2011,6,17,25.7,0.292,0.098,21.2,76.2,1031.7,3.2,26.6,24.8,5842,3170,3529,7989,1292,9333,Partly Cloudy
6-18-2011,2011,6,18,25.7,0.297,0.083,21.6,78.0,1032.6,3.1,26.6,24.900000000000002,5790,3470,2895,8086,1175,9694,Partly Cloudy
6-19-2011,2011,6,19,25.7,0.294,0.102,21.2,76.3,1032.5,3.2,26.5,25.1,6660,2549,4846,8048,1281,9349,Cloudy
6-20-2011,2011,6,20,25.6,0.304,0.067,21.2,76.8,1029.6,3.4,26.400000000000002,24.900000000000002,6041,3502,3347,8097,1023,9951,Fog
6-21-2011,2011,6,21,25.4,0.303,0.06,21.4,78.4,1028.1,3.8,26.3,24.6,6225,2106,6237,8016,1014,9857,Clear
6-22-2011,2011,6,22,25.9,0.297,0.062,21.7,77.5,1029.4,3.8,27.200000000000003,24.8,5867,3014,3763,8005,1065,9802,Cloudy
6-23-2011,2011,6,23,25.8,0.291,0.06,21.6,77.8,1030.5,3.1,26.8,25.0,6248,2486,5932,8134,1009,10038,Clear
6-24-2011,2011,6,24,25.8,0.283,0.075,21.0,74.7,1030.2,3.0,26.8,24.900000000000002,6755,3123,5162,8106,1117,9795,Partly Cloudy
6-25-2011,2011,6,25,26.0,0.284,0.106,21.6,76.7,1029.5,3.3,26.900000000000002,25.3,4775,3444,1554,7953,1346,9157,Cloudy
6-26-2011,2011,6,26,25.8,0.287,0.074,21.3,76.3,1030.1,3.0,26.6,25.0,6145,3218,3771,8112,1101,9821,Partly Cloudy
6-27-2011,2011,6,27,25.8,0.291,0.064,21.0,74.9,1030.9,3.0,26.8,25.0,6290,3078,4448,8149,1039,9989,Fog
6-28-2011,2011,6,28,26.0,0.287,0.07,21.3,75.1,1029.8,3.1,27.1,25.1,5999,3391,3501,8093,1085,9851,Fog
6-29-2011,2011,6,29,25.8,0.28,0.053,20.8,74.1,1029.3,2.7,26.900000000000002,24.8,6653,2549,5262,8207,994,10203,Cloudy
6-30-2011,2011,6,30,25.9,0.273,0.045,20.3,71.1,1029.9,2.5,27.200000000000003,24.8,8132,1073,9349,8288,942,10431,Clear
7-1-2011,2011,7,1,25.8,0.277,0.043,21.0,74.9,1031.0,2.7,26.900000000000002,25.0,7683,1658,8148,8274,926,10409,Clear
7-2-2011,2011,7,2,25.9,0.278,0.04,21.7,77.7,1030.5,3.0,26.900000000000002,24.900000000000002,7201,1979,7729,8184,915,10358,Clear
7-3-2011,2011,7,3,26.1,0.277,0.045,21.0,73.6,1030.1,2.9,27.200000000000003,25.1,7541,1769,8263,8176,955,10227,Clear
7-4-2011,2011,7,4,25.8,0.275,0.037,21.6,77.7,1029.3,3.4,27.0,24.8,7076,1805,7077,8127,897,10322,Clear
7-5-2011,2011,7,5,26.0,0.277,0.048,20.8,73.3,1028.8,3.0,27.1,24.8,7625,1136,8667,8169,991,10177,Clear
7-6-2011,2011,7,6,26.0,0.28,0.07,21.3,75.5,1029.2,3.2,26.8,25.200000000000003,5529,3440,2742,8077,1103,9769,Partly Cloudy
7-7-2011,2011,7,7,25.9,0.283,0.097,21.3,76.1,1029.5,3.5,26.8,25.200000000000003,5841,3144,3327,7989,1212,9430,Partly Cloudy
7-8-2011,2011,7,8,26.0,0.286,0.093,20.8,73.2,1029.2,2.9,26.8,25.3,6082,3535,3279,8053,1252,9465,Fog
7-9-2011,2011,7,9,25.9,0.279,0.06,20.5,72.0,1030.1,2.6,27.1,24.900000000000002,6873,2383,5298,8193,1045,10098,Partly Cloudy
7-10-2011,2011,7,10,26.0,0.276,0.053,21.2,75.2,1031.0,3.1,27.200000000000003,25.0,8123,955,10121,8123,955,10121,Clear
7-11-2011,2011,7,11,26.0,0.276,0.052,21.4,76.3,1031.8,3.5,26.900000000000002,25.0,7055,2401,6439,8037,983,9942,Clear
7-12-2011,2011,7,12,25.8,0.272,0.045,21.5,77.2,1032.6,3.3,26.900000000000002,24.900000000000002,7025,1951,7829,8092,917,10145,Clear
7-13-2011,2011,7,13,25.9,0.272,0.042,21.0,74.1,1031.7,3.4,26.6,25.1,7401,1516,7584,8073,912,10176,Clear
7-14-2011,2011,7,14,26.1,0.27,0.054,21.4,75.4,1030.6,3.4,27.200000000000003,25.0,6196,3274,3663,8047,1012,9934,Partly Cloudy
7-15-2011,2011,7,15,26.2,0.268,0.064,21.5,75.7,1030.7,3.3,27.3,25.3,6958,2510,6348,8061,1047,9853,Clear
7-16-2011,2011,7,16,26.2,0.269,0.072,21.6,75.9,1031.0,3.0,27.200000000000003,25.5,6117,3036,4582,8098,1100,9838,Partly Cloudy
7-17-2011,2011,7,17,26.1,0.278,0.065,20.8,73.0,1030.9,2.7,27.1,25.3,7411,2145,7403,8165,1033,10013,Clear
7-18-2011,2011,7,18,26.2,0.272,0.064,20.9,72.9,1030.1,2.7,27.1,25.3,6969,2421,6977,8135,1064,9967,Clear
7-19-2011,2011,7,19,26.0,0.274,0.066,21.1,74.2,1029.3,2.8,27.0,25.200000000000003,6989,2945,5604,8031,1132,9727,Fog
7-20-2011,2011,7,20,26.1,0.271,0.069,20.8,72.7,1028.8,2.6,27.1,25.3,6978,2283,5844,8136,1129,9894,Fog
7-21-2011,2011,7,21,26.0,0.272,0.075,21.4,75.7,1029.0,2.9,26.700000000000003,25.400000000000002,5634,3641,3089,8007,1158,9591,Partly Cloudy
7-22-2011,2011,7,22,26.2,0.274,0.062,21.4,74.8,1029.3,3.0,27.1,25.5,6692,2977,4707,8067,1043,9934,Partly Cloudy
7-23-2011,2011,7,23,26.1,0.273,0.061,20.8,72.7,1029.8,3.0,27.3,25.200000000000003,6836,2581,5413,8085,1035,9986,Partly Cloudy
7-24-2011,2011,7,24,26.1,0.273,0.054,21.3,75.2,1030.7,3.4,27.3,25.1,6718,2097,5621,8016,966,9947,Partly Cloudy
7-25-2011,2011,7,25,26.3,0.271,0.053,21.4,74.4,1030.6,3.3,27.6,25.1,7298,1930,7206,8003,976,9949,Clear
