Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
1-23-2004,2004,1,23,14.6,0.244,0.072,14.6,100.0,861.5,2.2,15.600000000000001,14.0,2318,1783,737,5617,899,8466,Cloudy
1-24-2004,2004,1,24,14.6,0.257,0.06,14.5,99.1,860.9,2.0,16.8,13.5,3459,1676,3515,5771,765,8922,Cloudy
1-25-2004,2004,1,25,14.5,0.255,0.069,14.5,100.0,860.2,2.1,16.2,13.200000000000001,3740,2189,3247,5675,926,8367,Cloudy
1-26-2004,2004,1,26,14.4,0.254,0.053,14.4,99.9,860.2,2.2,16.1,13.3,5181,1547,6053,5771,795,8894,Clear
1-27-2004,2004,1,27,14.8,0.251,0.043,14.6,98.6,862.4,2.1,17.0,13.3,3217,1624,3290,5837,750,9087,Clear
1-28-2004,2004,1,28,14.4,0.247,0.03,14.0,97.8,863.8,1.7,16.900000000000002,12.600000000000001,4471,1857,5951,6009,655,9631,Clear
1-29-2004,2004,1,29,14.4,0.253,0.042,14.2,98.9,863.0,1.6,16.5,12.9,5967,717,8985,6010,713,9413,Clear
1-30-2004,2004,1,30,14.1,0.264,0.045,14.0,99.4,861.9,1.7,16.400000000000002,12.600000000000001,4350,1878,4503,5974,772,9264,Cloudy
1-31-2004,2004,1,31,14.4,0.259,0.066,14.1,98.1,860.4,1.7,17.0,12.700000000000001,4799,1693,5466,5937,902,8711,Clear
2-1-2004,2004,2,1,14.1,0.256,0.034,14.0,99.1,861.0,1.5,16.7,12.4,6099,717,9513,6099,717,9513,Clear
2-2-2004,2004,2,2,14.2,0.251,0.031,13.7,97.3,860.8,1.2,17.0,12.5,6185,703,9672,6185,703,9672,Clear
2-3-2004,2004,2,3,14.9,0.242,0.04,14.4,97.3,860.9,1.6,18.0,12.4,4527,1741,5369,6149,733,9407,Clear
2-4-2004,2004,2,4,15.3,0.239,0.043,14.8,96.8,861.2,1.8,18.5,13.5,5854,971,8152,6172,749,9370,Clear
2-5-2004,2004,2,5,14.8,0.24,0.048,14.8,100.0,861.4,2.2,16.6,13.5,3784,2647,1809,6093,757,9219,Cloudy
2-6-2004,2004,2,6,14.8,0.251,0.049,14.6,98.6,860.4,2.2,16.900000000000002,13.700000000000001,5632,1131,7437,6138,775,9191,Clear
2-7-2004,2004,2,7,15.4,0.243,0.054,15.1,98.4,859.3,2.6,18.2,13.5,3620,1557,3609,6093,801,8996,Partly Cloudy
2-8-2004,2004,2,8,15.4,0.237,0.068,15.4,99.8,859.0,2.8,17.5,14.100000000000001,2699,1292,2926,6015,961,8558,Partly Cloudy
2-9-2004,2004,2,9,15.9,0.234,0.044,15.4,97.2,860.5,2.3,19.200000000000003,13.9,4426,2307,3986,6213,772,9226,Clear
2-10-2004,2004,2,10,16.2,0.235,0.033,15.3,94.6,861.2,1.9,19.900000000000002,13.8,5551,835,7339,6362,708,9595,Clear
2-11-2004,2004,2,11,16.1,0.236,0.028,15.1,93.9,861.1,1.8,19.900000000000002,14.0,6408,664,9755,6408,664,9755,Clear
2-12-2004,2004,2,12,15.1,0.239,0.033,14.8,98.3,860.2,1.8,18.400000000000002,13.200000000000001,6408,697,9616,6408,697,9616,Clear
2-13-2004,2004,2,13,15.3,0.243,0.046,15.0,98.3,860.2,1.9,18.5,13.100000000000001,6381,842,9226,6381,842,9226,Clear
2-14-2004,2004,2,14,15.9,0.243,0.032,14.9,94.3,858.6,1.5,19.8,13.3,6566,688,9867,6566,688,9867,Clear
2-15-2004,2004,2,15,15.1,0.247,0.029,14.1,94.2,859.1,1.4,19.0,12.3,6600,665,9917,6600,665,9917,Clear
2-16-2004,2004,2,16,14.4,0.25,0.057,14.2,99.0,860.6,2.0,17.0,12.8,6354,944,8585,6429,924,9078,Clear
2-17-2004,2004,2,17,15.6,0.249,0.054,15.1,97.0,862.0,2.1,19.1,12.8,6164,1116,7990,6479,851,9198,Clear
2-18-2004,2004,2,18,16.4,0.244,0.045,16.1,98.2,863.5,2.2,19.5,14.600000000000001,6510,831,9323,6510,831,9323,Clear
2-19-2004,2004,2,19,16.2,0.239,0.033,15.1,94.0,863.8,1.6,19.700000000000003,14.200000000000001,6738,677,9891,6738,677,9891,Clear
2-20-2004,2004,2,20,15.7,0.234,0.037,14.7,94.2,862.8,1.3,19.400000000000002,13.0,6814,740,9898,6814,740,9898,Clear
2-21-2004,2004,2,21,15.0,0.237,0.035,13.7,92.8,862.5,1.2,18.400000000000002,12.100000000000001,6887,711,10053,6887,711,10053,Clear
2-22-2004,2004,2,22,15.3,0.237,0.04,14.6,95.4,862.3,1.5,18.8,12.5,6836,777,9767,6836,777,9767,Clear
2-23-2004,2004,2,23,15.2,0.24,0.046,14.5,95.9,862.5,1.6,17.900000000000002,13.8,6425,1375,7828,6850,765,9742,Clear
2-24-2004,2004,2,24,15.3,0.245,0.048,14.9,97.7,862.5,1.8,18.2,13.5,5089,2617,3671,6851,818,9623,Cloudy
2-25-2004,2004,2,25,14.8,0.25,0.049,14.7,99.9,862.0,2.1,16.2,13.600000000000001,4225,2835,1757,6839,870,9483,Cloudy
2-26-2004,2004,2,26,15.5,0.258,0.046,14.9,96.2,859.2,1.8,18.900000000000002,13.5,6212,1258,6898,6883,804,9607,Clear
2-27-2004,2004,2,27,15.8,0.264,0.055,15.4,97.5,853.5,2.1,18.5,13.100000000000001,6341,1500,6961,6801,890,9369,Clear
2-28-2004,2004,2,28,14.2,0.269,0.055,13.8,97.8,850.7,1.9,16.1,12.100000000000001,1064,1017,112,6901,893,9368,Cloudy
3-1-2004,2004,3,1,15.7,0.266,0.045,15.2,97.0,856.0,2.3,18.7,14.0,3600,2374,2278,6939,783,9611,Partly Cloudy
3-2-2004,2004,3,2,15.8,0.254,0.08,15.8,100.0,858.4,2.8,18.1,14.3,3457,2345,1955,6757,1021,8764,Partly Cloudy
3-3-2004,2004,3,3,16.2,0.244,0.08,16.1,99.4,861.0,2.6,18.8,14.5,6003,1887,6189,6840,1019,8912,Clear
3-4-2004,2004,3,4,15.6,0.248,0.056,15.2,97.9,862.1,1.8,18.3,14.100000000000001,5766,2339,4827,7099,881,9538,Cloudy
3-5-2004,2004,3,5,15.0,0.245,0.08,14.8,98.6,862.3,1.8,17.400000000000002,13.4,4982,2949,2852,6983,1145,8905,Cloudy
3-6-2004,2004,3,6,14.5,0.248,0.053,14.4,99.1,862.4,1.8,16.5,13.100000000000001,3840,3092,1037,7126,873,9565,Cloudy
3-7-2004,2004,3,7,14.9,0.261,0.045,14.5,98.1,862.1,1.8,18.3,12.5,5488,1582,6224,7184,774,9784,Clear
3-8-2004,2004,3,8,13.7,0.298,0.07,13.5,99.0,861.3,1.4,16.3,11.200000000000001,5121,2161,4654,7261,878,9613,Partly Cloudy
3-9-2004,2004,3,9,12.4,0.302,0.1,11.5,94.9,859.3,1.2,15.700000000000001,10.100000000000001,7224,1099,9109,7224,1099,9109,Clear
3-10-2004,2004,3,10,12.6,0.291,0.054,11.9,95.7,858.4,1.4,15.200000000000001,11.0,4348,2188,4178,7312,863,9725,Clear
3-11-2004,2004,3,11,14.7,0.282,0.036,13.9,95.4,859.0,1.9,18.5,11.200000000000001,6180,2388,5750,7303,762,9880,Partly Cloudy
3-12-2004,2004,3,12,15.5,0.281,0.054,14.5,94.1,860.2,2.1,19.3,12.3,5513,1744,5510,7246,878,9509,Clear
3-13-2004,2004,3,13,15.5,0.293,0.104,15.2,98.2,859.6,2.6,18.3,13.8,4084,2320,3185,7050,1204,8661,Clear
3-14-2004,2004,3,14,14.1,0.301,0.129,14.1,100.0,859.7,2.4,15.100000000000001,13.100000000000001,3024,2603,894,7046,1349,8388,Cloudy
3-15-2004,2004,3,15,14.0,0.299,0.099,13.9,99.3,859.9,2.0,16.6,12.600000000000001,5098,2666,3634,7231,1097,9019,Clear
3-16-2004,2004,3,16,14.3,0.282,0.066,13.9,97.5,859.8,1.9,17.400000000000002,12.4,4967,1933,4304,7394,900,9557,Clear
3-17-2004,2004,3,17,14.2,0.279,0.072,13.6,96.6,859.3,1.8,17.2,12.600000000000001,5706,2617,5053,7427,982,9482,Cloudy
3-18-2004,2004,3,18,14.5,0.275,0.043,13.9,96.5,857.0,1.8,17.7,12.4,6774,1657,7967,7523,725,10011,Clear
3-19-2004,2004,3,19,14.4,0.272,0.05,12.7,90.2,855.3,1.2,18.3,11.8,7710,839,10088,7710,839,10088,Clear
3-20-2004,2004,3,20,14.2,0.265,0.066,12.9,93.0,857.3,1.4,17.900000000000002,11.100000000000001,7021,1821,6997,7642,974,9723,Clear
3-21-2004,2004,3,21,14.0,0.263,0.081,13.9,99.9,861.4,1.9,15.600000000000001,12.5,5679,2247,4542,7484,1064,9356,Cloudy
3-22-2004,2004,3,22,14.2,0.26,0.107,14.2,100.0,861.2,2.7,15.5,12.8,3374,2704,922,7308,1221,8774,Cloudy
3-23-2004,2004,3,23,14.1,0.269,0.133,14.1,100.0,860.6,2.8,15.8,12.8,2834,2603,438,7316,1474,8377,Cloudy
3-24-2004,2004,3,24,14.9,0.265,0.112,14.9,100.0,862.0,2.7,16.8,13.4,3994,3103,1573,7333,1214,8800,Cloudy
3-25-2004,2004,3,25,15.8,0.26,0.116,15.8,100.0,862.8,2.9,17.8,14.3,6604,1606,7215,7339,1166,8763,Clear
3-26-2004,2004,3,26,15.6,0.258,0.153,15.6,100.0,863.1,2.9,16.7,14.700000000000001,4704,3225,1848,7305,1344,8463,Cloudy
3-27-2004,2004,3,27,15.0,0.269,0.172,15.0,100.0,862.8,2.7,16.1,14.100000000000001,3255,2878,524,7290,1479,8192,Cloudy
3-28-2004,2004,3,28,15.9,0.286,0.087,15.4,96.9,862.5,2.2,19.400000000000002,13.600000000000001,5631,2332,4873,7569,1088,9308,Clear
3-29-2004,2004,3,29,15.3,0.292,0.072,15.1,98.9,862.7,1.9,18.0,13.200000000000001,4866,2391,4060,7694,1004,9645,Clear
3-30-2004,2004,3,30,15.5,0.293,0.079,15.2,98.6,862.5,1.8,18.0,13.600000000000001,6667,2488,6308,7731,1072,9513,Clear
3-31-2004,2004,3,31,15.8,0.288,0.053,15.4,97.6,862.0,1.7,18.900000000000002,13.8,4042,3164,2274,7828,866,10026,Clear
4-1-2004,2004,4,1,15.4,0.284,0.042,14.7,95.8,861.2,1.5,19.0,13.0,7746,1179,8784,7949,816,10463,Clear
4-2-2004,2004,4,2,15.5,0.283,0.043,14.9,96.2,861.3,1.8,18.900000000000002,13.100000000000001,7907,806,10395,7907,806,10395,Clear
4-3-2004,2004,4,3,15.6,0.281,0.05,14.9,95.5,860.9,1.7,19.1,13.4,6097,2344,5334,7923,851,10297,Clear
4-4-2004,2004,4,4,15.3,0.283,0.062,14.5,95.5,860.7,1.5,18.8,12.4,5433,2194,5063,7978,938,10208,Clear
4-5-2004,2004,4,5,15.5,0.289,0.069,14.8,96.0,860.7,1.6,18.8,13.3,4931,2074,4542,7994,1049,10018,Partly Cloudy
4-6-2004,2004,4,6,15.5,0.289,0.059,14.6,94.9,860.3,1.5,19.1,12.600000000000001,6590,2001,6863,8009,928,10223,Clear
4-7-2004,2004,4,7,15.7,0.284,0.076,15.2,97.2,860.1,1.8,18.7,13.700000000000001,5521,2684,4453,7881,1077,9778,Fog
4-8-2004,2004,4,8,15.1,0.276,0.076,14.9,98.6,859.9,2.0,17.6,13.4,6041,2306,6295,7867,1048,9781,Clear
4-9-2004,2004,4,9,14.9,0.292,0.065,14.4,97.0,861.5,1.8,17.900000000000002,13.0,4238,2668,3125,7969,950,10081,Partly Cloudy
4-10-2004,2004,4,10,14.6,0.299,0.075,14.5,99.2,863.4,1.8,17.400000000000002,12.5,4079,2636,2893,7997,973,10003,Partly Cloudy
4-11-2004,2004,4,11,15.0,0.291,0.093,14.9,99.4,862.7,2.1,17.400000000000002,13.3,3331,2881,1048,7900,1083,9636,Partly Cloudy
4-12-2004,2004,4,12,14.9,0.289,0.095,14.7,98.7,862.2,2.2,17.5,13.3,3462,2915,1156,7866,1166,9488,Partly Cloudy
4-13-2004,2004,4,13,15.0,0.29,0.093,14.9,99.6,862.2,2.2,17.7,13.0,4594,3162,2965,7826,1246,9390,Clear
4-14-2004,2004,4,14,15.0,0.29,0.079,14.4,96.5,862.5,1.7,17.8,12.700000000000001,7639,1556,8300,8044,1061,9943,Clear
4-15-2004,2004,4,15,14.5,0.291,0.067,14.3,98.7,863.1,1.8,16.8,12.700000000000001,6816,2024,7403,8103,959,10214,Clear
4-16-2004,2004,4,16,14.1,0.29,0.071,13.6,96.9,863.8,1.4,16.3,12.700000000000001,7395,2172,7344,8201,1051,10230,Clear
4-17-2004,2004,4,17,14.1,0.286,0.096,14.0,99.5,864.8,1.6,16.3,12.3,6406,3071,4055,8053,1225,9636,Partly Cloudy
4-18-2004,2004,4,18,13.8,0.284,0.116,13.0,95.2,864.8,1.2,16.5,12.100000000000001,6458,2620,4463,8182,1293,9620,Clear
4-19-2004,2004,4,19,14.2,0.285,0.091,13.8,97.4,863.7,1.7,16.900000000000002,11.9,6363,2980,5136,8102,1165,9796,Cloudy
4-20-2004,2004,4,20,15.0,0.29,0.079,14.7,98.1,862.0,2.0,17.7,13.100000000000001,6612,2410,6099,8097,1096,9915,Clear
4-21-2004,2004,4,21,14.8,0.306,0.073,14.8,100.0,861.5,2.4,16.7,13.600000000000001,3623,2586,2046,7995,1087,9846,Partly Cloudy
4-22-2004,2004,4,22,15.2,0.312,0.058,14.7,97.3,862.0,1.8,18.3,13.100000000000001,3289,2335,2363,8179,972,10293,Partly Cloudy
4-23-2004,2004,4,23,15.2,0.302,0.056,14.9,98.3,862.7,2.0,18.5,12.9,3816,2280,3143,8143,987,10197,Partly Cloudy
4-24-2004,2004,4,24,15.0,0.296,0.043,14.6,97.6,861.4,1.9,18.1,13.100000000000001,4698,2633,3839,8257,841,10641,Partly Cloudy
4-25-2004,2004,4,25,14.9,0.294,0.038,14.6,98.5,859.2,2.0,17.7,13.0,7906,914,9820,8227,814,10661,Clear
4-26-2004,2004,4,26,14.4,0.301,0.073,14.3,99.5,858.1,2.0,17.1,12.8,7043,2056,7401,8126,1058,9971,Clear
4-27-2004,2004,4,27,14.0,0.295,0.073,13.8,98.7,858.9,1.8,16.900000000000002,12.3,6570,2381,6781,8204,1011,10093,Clear
4-28-2004,2004,4,28,15.0,0.288,0.059,14.2,95.0,860.3,1.7,18.7,12.5,8099,1232,9725,8287,931,10423,Clear
4-29-2004,2004,4,29,15.7,0.288,0.062,14.6,93.5,860.9,1.6,19.400000000000002,12.9,8311,950,10416,8311,950,10416,Clear
4-30-2004,2004,4,30,16.5,0.289,0.058,15.6,95.1,861.3,2.0,20.1,13.4,8217,969,10289,8217,969,10289,Clear
5-1-2004,2004,5,1,17.6,0.288,0.058,16.4,92.8,861.8,2.1,21.5,14.8,6045,2438,5312,8231,911,10405,Clear
5-2-2004,2004,5,2,17.3,0.289,0.074,15.9,92.4,863.1,2.0,20.6,15.200000000000001,7085,2263,7371,8236,980,10276,Clear
5-3-2004,2004,5,3,16.4,0.284,0.07,15.9,97.1,863.8,1.7,19.5,14.3,7210,2052,7632,8279,990,10305,Clear
5-4-2004,2004,5,4,15.5,0.286,0.075,15.2,98.5,862.8,1.6,17.900000000000002,14.0,6431,2840,6210,8325,1059,10282,Clear
5-5-2004,2004,5,5,15.3,0.289,0.057,15.0,98.1,860.0,1.7,18.1,13.600000000000001,5633,2603,4898,8348,900,10581,Clear
5-6-2004,2004,5,6,15.4,0.304,0.053,14.9,97.0,858.9,1.8,18.400000000000002,13.4,6629,2570,6051,8320,946,10510,Clear
5-7-2004,2004,5,7,15.7,0.312,0.058,15.3,97.4,859.0,2.1,18.5,13.8,6239,3110,4745,8225,1010,10233,Partly Cloudy
5-8-2004,2004,5,8,16.0,0.306,0.049,15.2,95.5,858.3,1.9,19.200000000000003,13.600000000000001,7819,1758,8843,8333,921,10550,Clear
5-9-2004,2004,5,9,16.2,0.298,0.05,14.5,90.5,857.7,1.6,20.1,13.5,8440,918,10706,8440,918,10706,Clear
5-10-2004,2004,5,10,16.6,0.292,0.039,15.3,93.0,858.2,2.0,20.0,13.4,7313,1645,8463,8361,831,10780,Clear
5-11-2004,2004,5,11,17.2,0.274,0.047,16.6,96.6,859.2,2.4,20.3,14.700000000000001,6384,2459,5096,8283,884,10474,Cloudy
5-12-2004,2004,5,12,16.9,0.277,0.068,16.7,98.8,860.0,2.7,19.700000000000003,15.4,6239,2398,4304,8149,1052,10008,Partly Cloudy
5-13-2004,2004,5,13,17.0,0.289,0.05,16.4,96.2,859.2,2.6,19.900000000000002,14.9,7403,1724,7596,8239,939,10328,Clear
5-14-2004,2004,5,14,17.1,0.279,0.043,16.9,98.7,859.8,3.2,19.6,15.600000000000001,8117,963,9977,8183,868,10398,Clear
5-15-2004,2004,5,15,17.2,0.272,0.047,17.2,99.9,860.2,3.2,19.200000000000003,15.700000000000001,7860,1437,8648,8166,922,10295,Clear
5-16-2004,2004,5,16,17.1,0.28,0.051,17.0,99.5,860.0,2.7,19.8,14.8,5509,3053,3242,8222,978,10314,Cloudy
5-17-2004,2004,5,17,16.1,0.273,0.049,15.9,98.6,859.2,2.4,19.0,14.4,6622,2143,6162,8316,878,10579,Clear
5-18-2004,2004,5,18,16.7,0.285,0.075,16.0,96.1,859.8,2.9,19.6,14.4,6301,2230,5298,8122,1092,9927,Clear
5-19-2004,2004,5,19,16.4,0.279,0.051,16.4,100.0,860.0,3.4,17.5,15.4,1288,1284,5,8124,945,10277,Cloudy
5-20-2004,2004,5,20,17.2,0.279,0.054,17.2,99.6,861.8,2.8,19.700000000000003,15.5,6500,2205,5251,8207,958,10248,Cloudy
5-21-2004,2004,5,21,17.7,0.283,0.044,16.9,95.0,863.1,2.4,21.3,15.3,5824,2805,5435,8320,875,10611,Clear
5-22-2004,2004,5,22,16.8,0.282,0.052,15.8,94.3,862.8,1.8,20.3,14.0,8404,935,10589,8404,935,10589,Clear
5-23-2004,2004,5,23,16.5,0.285,0.058,15.8,96.1,862.0,1.8,19.700000000000003,13.8,6700,2184,6406,8357,1029,10418,Clear
5-24-2004,2004,5,24,16.1,0.298,0.052,15.5,96.2,861.9,1.7,19.0,13.8,7309,1860,8104,8427,951,10629,Clear
5-25-2004,2004,5,25,15.8,0.302,0.052,15.1,95.9,862.9,1.6,18.8,13.700000000000001,6266,2820,6226,8449,985,10622,Clear
5-26-2004,2004,5,26,15.7,0.302,0.057,15.2,97.0,862.9,1.6,18.8,13.600000000000001,4867,2702,3903,8436,1005,10482,Clear
5-27-2004,2004,5,27,15.7,0.301,0.049,15.4,98.4,861.2,1.9,18.400000000000002,13.600000000000001,6047,2036,6694,8397,943,10600,Clear
5-28-2004,2004,5,28,15.7,0.296,0.044,15.4,97.8,860.4,2.0,18.5,13.8,3680,3026,1899,8394,887,10688,Partly Cloudy
5-29-2004,2004,5,29,16.4,0.294,0.055,15.7,96.1,861.8,2.1,19.400000000000002,13.9,7353,1589,8052,8355,998,10414,Clear
5-30-2004,2004,5,30,16.8,0.284,0.047,16.6,98.9,863.1,2.5,19.6,14.8,5847,2543,4954,8275,922,10466,Clear
5-31-2004,2004,5,31,16.3,0.279,0.04,15.8,97.3,862.3,2.1,19.200000000000003,13.8,8066,1340,9509,8404,882,10772,Clear
6-1-2004,2004,6,1,16.2,0.279,0.046,15.6,96.4,860.1,2.1,19.5,13.4,6560,2755,6574,8406,922,10662,Clear
6-2-2004,2004,6,2,16.8,0.278,0.042,16.5,98.0,859.6,2.3,19.700000000000003,14.600000000000001,7474,1283,8300,8368,869,10732,Clear
6-3-2004,2004,6,3,16.4,0.278,0.039,16.0,97.8,861.0,1.9,19.400000000000002,14.600000000000001,8472,868,10889,8472,868,10889,Clear
6-4-2004,2004,6,4,16.4,0.285,0.042,15.9,96.7,862.7,1.7,19.400000000000002,14.200000000000001,8115,1287,9850,8495,910,10846,Clear
6-5-2004,2004,6,5,16.3,0.292,0.047,15.6,95.7,863.0,1.5,19.6,14.0,8484,1121,10551,8515,943,10793,Clear
6-6-2004,2004,6,6,16.2,0.287,0.046,15.1,94.0,861.8,1.3,19.5,13.9,8588,922,10934,8588,922,10934,Clear
6-7-2004,2004,6,7,16.0,0.288,0.044,15.3,96.4,860.8,1.5,19.3,13.5,8453,1076,10460,8524,908,10907,Clear
6-8-2004,2004,6,8,16.2,0.283,0.045,15.5,95.7,860.8,1.6,19.400000000000002,13.9,8518,922,10906,8518,922,10906,Clear
6-9-2004,2004,6,9,16.4,0.285,0.045,15.9,97.0,861.8,1.8,19.5,13.700000000000001,7072,2021,8098,8449,924,10736,Clear
6-10-2004,2004,6,10,16.3,0.286,0.045,15.8,96.5,862.3,1.9,19.6,14.0,6345,1372,6635,8409,930,10683,Clear
6-11-2004,2004,6,11,16.3,0.29,0.043,15.5,95.7,861.5,1.9,19.5,13.600000000000001,7305,1688,7349,8452,876,10797,Clear
6-12-2004,2004,6,12,16.3,0.299,0.038,15.7,96.5,860.5,1.9,19.0,14.0,8239,1035,9862,8480,837,10940,Clear
6-13-2004,2004,6,13,16.0,0.3,0.055,15.6,97.6,861.3,2.1,18.3,14.4,6413,3049,4713,8385,996,10515,Cloudy
6-14-2004,2004,6,14,16.4,0.296,0.048,15.9,96.9,861.6,2.2,19.3,14.3,5594,2678,4722,8379,924,10605,Clear
6-15-2004,2004,6,15,16.7,0.281,0.029,16.3,97.5,861.3,2.5,19.900000000000002,14.600000000000001,6394,2143,6392,8361,824,10837,Clear
6-16-2004,2004,6,16,16.5,0.282,0.032,16.2,98.4,860.0,2.2,19.200000000000003,14.9,6556,2188,6449,8397,825,10860,Clear
6-17-2004,2004,6,17,16.4,0.288,0.039,15.7,95.8,860.8,1.9,19.400000000000002,14.200000000000001,7454,2286,7763,8471,853,10913,Clear
6-18-2004,2004,6,18,16.6,0.289,0.044,16.0,96.3,861.4,2.0,19.900000000000002,14.200000000000001,5987,3156,4059,8410,912,10711,Cloudy
6-19-2004,2004,6,19,16.7,0.292,0.037,16.1,96.5,861.9,1.9,19.900000000000002,14.200000000000001,7100,1452,7418,8451,871,10886,Clear
6-20-2004,2004,6,20,16.4,0.285,0.045,16.3,99.4,862.3,2.0,18.7,14.700000000000001,7589,1776,8666,8381,952,10609,Clear
6-21-2004,2004,6,21,16.9,0.273,0.036,16.4,97.0,862.0,2.2,20.200000000000003,14.100000000000001,8396,855,10812,8396,855,10812,Clear
6-22-2004,2004,6,22,16.9,0.277,0.041,16.7,98.4,861.1,2.3,19.8,15.200000000000001,5765,2628,4207,8334,890,10616,Cloudy
6-23-2004,2004,6,23,16.8,0.279,0.044,16.4,97.5,860.5,2.1,19.8,14.700000000000001,3599,1932,3189,8385,922,10635,Partly Cloudy
6-24-2004,2004,6,24,16.3,0.289,0.039,15.7,96.6,860.8,2.0,19.200000000000003,13.9,4932,2676,4639,8431,905,10783,Clear
6-25-2004,2004,6,25,16.5,0.285,0.048,16.0,96.7,860.6,2.2,19.5,14.5,6338,2525,5508,8359,970,10513,Clear
6-26-2004,2004,6,26,16.6,0.279,0.043,16.2,97.6,860.6,2.3,19.400000000000002,14.8,6002,2660,5777,8346,939,10601,Clear
6-27-2004,2004,6,27,17.0,0.274,0.042,16.4,96.8,860.8,2.2,20.0,14.700000000000001,7363,2162,8339,8382,910,10659,Clear
6-28-2004,2004,6,28,16.4,0.274,0.048,16.4,100.0,862.3,2.6,17.900000000000002,15.100000000000001,5389,3501,2513,8276,930,10486,Cloudy
6-29-2004,2004,6,29,15.9,0.276,0.046,15.8,98.9,862.6,1.9,17.900000000000002,14.600000000000001,6553,2461,4735,8413,951,10681,Cloudy
6-30-2004,2004,6,30,16.8,0.282,0.051,15.8,94.4,862.6,1.6,20.400000000000002,14.0,7213,2366,5825,8455,980,10638,Cloudy
7-1-2004,2004,7,1,16.9,0.279,0.048,16.2,96.1,862.6,2.0,19.900000000000002,15.100000000000001,6887,2513,6317,8400,938,10636,Cloudy
7-2-2004,2004,7,2,16.4,0.276,0.056,16.1,97.9,862.4,2.0,18.900000000000002,14.5,7017,2727,5345,8329,1026,10441,Cloudy
7-3-2004,2004,7,3,16.6,0.274,0.045,15.7,94.6,861.3,1.8,20.0,13.700000000000001,8449,908,10767,8449,908,10767,Clear
7-4-2004,2004,7,4,16.7,0.277,0.048,16.2,96.9,860.8,1.8,19.6,14.600000000000001,5601,2133,5457,8430,930,10673,Clear
7-5-2004,2004,7,5,16.6,0.278,0.038,15.8,95.0,860.2,1.7,20.0,14.5,6363,1568,7321,8502,844,10957,Clear
7-6-2004,2004,7,6,16.6,0.279,0.032,15.4,93.2,860.8,1.6,20.1,13.700000000000001,7082,1580,7299,8522,837,11037,Clear
7-7-2004,2004,7,7,16.7,0.273,0.036,15.5,93.0,861.1,1.7,20.200000000000003,14.200000000000001,6142,2142,6437,8488,882,10874,Clear
7-8-2004,2004,7,8,16.9,0.275,0.042,15.9,94.3,860.4,2.0,20.0,14.700000000000001,6490,1587,6933,8404,881,10730,Clear
7-9-2004,2004,7,9,17.3,0.279,0.041,16.2,93.8,860.1,1.9,20.700000000000003,15.0,4460,2643,3743,8431,893,10825,Clear
7-10-2004,2004,7,10,17.0,0.282,0.041,16.3,95.7,860.7,2.0,20.400000000000002,14.3,7367,1875,8038,8382,890,10720,Clear
7-11-2004,2004,7,11,17.1,0.277,0.047,16.4,96.0,861.8,1.9,20.200000000000003,14.9,6301,2038,6039,8386,977,10554,Clear
7-12-2004,2004,7,12,16.3,0.271,0.031,15.7,96.7,861.8,1.7,19.6,13.600000000000001,8312,1057,10340,8454,830,11003,Clear
7-13-2004,2004,7,13,15.9,0.276,0.034,15.3,96.7,861.5,1.6,18.900000000000002,13.600000000000001,7597,1877,8456,8471,904,10936,Clear
7-14-2004,2004,7,14,15.9,0.276,0.036,15.0,95.0,861.6,1.6,18.900000000000002,13.8,5778,3271,4935,8501,862,10985,Clear
7-15-2004,2004,7,15,15.8,0.277,0.033,15.0,95.3,860.4,1.6,19.0,13.600000000000001,5938,2354,6416,8478,812,11047,Clear
7-16-2004,2004,7,16,16.1,0.281,0.039,15.0,93.5,859.6,1.4,19.700000000000003,13.100000000000001,8434,1017,10758,8487,876,10960,Clear
7-17-2004,2004,7,17,16.6,0.285,0.036,15.7,95.0,860.3,1.6,20.200000000000003,13.9,8479,841,11008,8479,841,11008,Clear
7-18-2004,2004,7,18,17.0,0.285,0.036,15.2,90.2,860.9,1.7,20.700000000000003,14.0,5338,2188,5615,8460,822,10996,Clear
7-19-2004,2004,7,19,17.2,0.284,0.036,15.7,91.3,861.8,1.6,21.1,14.3,7719,1846,9200,8489,828,11034,Clear
7-20-2004,2004,7,20,17.3,0.28,0.032,15.1,88.1,862.3,1.4,21.3,14.200000000000001,7438,1271,8241,8560,791,11193,Clear
7-21-2004,2004,7,21,17.3,0.281,0.033,16.4,95.0,862.2,1.9,20.8,14.600000000000001,7464,1802,7497,8404,803,10927,Clear
7-22-2004,2004,7,22,17.6,0.278,0.037,16.4,93.3,861.6,2.0,21.1,15.0,6545,1868,6760,8367,824,10745,Clear
7-23-2004,2004,7,23,17.7,0.277,0.037,16.7,94.3,861.2,2.1,21.200000000000003,15.4,6097,2428,5461,8352,832,10803,Clear
7-24-2004,2004,7,24,17.5,0.279,0.046,16.3,93.1,861.2,2.2,20.900000000000002,15.100000000000001,7276,2111,7015,8302,913,10532,Clear
7-25-2004,2004,7,25,16.6,0.279,0.03,16.0,96.3,861.8,2.0,19.700000000000003,14.4,5182,1774,5154,8369,788,10916,Partly Cloudy
