Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
1-19-2010,2010,1,19,24.3,0.23,0.032,18.9,72.1,1029.0,2.1,25.6,23.3,5048,1163,7527,5407,661,8881,Clear
1-20-2010,2010,1,20,23.7,0.235,0.061,19.3,76.2,1030.8,2.3,24.900000000000002,22.5,5054,1207,7301,5317,745,8403,Clear
1-21-2010,2010,1,21,23.4,0.242,0.083,17.4,69.3,1029.8,2.0,24.5,22.1,5353,912,7992,5353,912,7992,Clear
1-22-2010,2010,1,22,24.6,0.242,0.08,16.8,62.2,1027.0,2.3,26.0,23.200000000000003,5295,997,7883,5295,997,7883,Clear
1-23-2010,2010,1,23,25.0,0.248,0.168,19.1,70.0,1026.0,3.1,25.900000000000002,24.0,3665,1888,3177,5111,1234,6773,Fog
1-24-2010,2010,1,24,25.2,0.239,0.147,18.8,68.0,1025.8,3.3,26.200000000000003,24.400000000000002,2943,1569,2875,5181,1072,7179,Partly Cloudy
1-25-2010,2010,1,25,25.0,0.228,0.111,19.6,72.0,1024.7,2.6,26.200000000000003,23.700000000000003,5370,979,7694,5370,979,7694,Clear
1-26-2010,2010,1,26,25.6,0.226,0.042,22.1,80.9,1022.8,3.4,26.700000000000003,24.8,3932,2231,3380,5404,739,8439,Clear
1-27-2010,2010,1,27,24.5,0.226,0.069,19.9,75.9,1024.6,3.6,25.400000000000002,23.700000000000003,4241,2014,3435,5303,929,7716,Fog
1-28-2010,2010,1,28,24.4,0.227,0.067,19.6,74.6,1026.3,3.8,25.400000000000002,23.5,4274,1912,4059,5371,836,8013,Partly Cloudy
1-29-2010,2010,1,29,24.7,0.233,0.114,20.9,79.3,1025.5,4.2,25.8,24.1,2780,1560,2912,5300,994,7554,Partly Cloudy
1-30-2010,2010,1,30,24.1,0.24,0.124,20.6,81.0,1023.6,4.1,25.0,23.5,2858,1963,1441,5377,917,7720,Partly Cloudy
1-31-2010,2010,1,31,24.8,0.241,0.052,20.1,75.5,1023.4,3.0,26.3,23.400000000000002,4884,1183,7037,5604,753,8543,Clear
2-1-2010,2010,2,1,25.3,0.24,0.049,19.6,71.2,1023.5,3.0,26.5,24.0,4712,2167,5406,5624,767,8604,Clear
2-2-2010,2010,2,2,24.5,0.243,0.087,20.7,79.7,1024.0,3.5,25.700000000000003,23.1,1560,1527,54,5366,1147,7387,Partly Cloudy
2-3-2010,2010,2,3,22.3,0.243,0.085,16.0,67.6,1027.1,1.8,23.0,21.6,4354,2893,2844,5788,917,8384,Fog
2-4-2010,2010,2,4,22.6,0.253,0.079,15.9,66.1,1028.5,2.0,23.5,21.6,4384,2349,4088,5755,942,8240,Clear
2-5-2010,2010,2,5,23.8,0.252,0.058,15.9,61.6,1028.5,2.1,25.1,22.6,5321,1331,6481,5825,840,8651,Clear
2-6-2010,2010,2,6,24.5,0.241,0.053,15.9,59.5,1028.8,2.3,26.0,23.200000000000003,4501,1281,5110,5878,798,8804,Partly Cloudy
2-7-2010,2010,2,7,24.3,0.246,0.053,18.4,69.7,1029.8,2.4,25.900000000000002,23.200000000000003,5675,1224,7858,5911,762,8874,Clear
2-8-2010,2010,2,8,24.5,0.252,0.046,18.7,70.3,1031.0,2.3,25.900000000000002,23.400000000000002,5322,1475,7042,5938,769,8890,Clear
2-9-2010,2010,2,9,24.6,0.256,0.049,18.2,68.0,1031.2,2.2,26.0,23.6,3632,2234,3347,5971,800,8848,Fog
2-10-2010,2010,2,10,24.3,0.256,0.041,17.9,67.6,1031.8,2.2,25.5,23.200000000000003,5989,889,8660,6060,740,9098,Clear
2-11-2010,2010,2,11,24.1,0.256,0.075,19.0,73.4,1031.4,2.3,24.900000000000002,23.3,4057,2472,2997,5934,988,8265,Partly Cloudy
2-12-2010,2010,2,12,23.9,0.259,0.055,18.3,71.1,1030.3,2.1,25.3,23.0,4010,2493,3011,6075,843,8797,Partly Cloudy
2-13-2010,2010,2,13,23.7,0.27,0.051,18.0,70.7,1029.2,2.1,24.900000000000002,22.6,5895,1094,8154,6110,811,8899,Clear
2-14-2010,2010,2,14,23.9,0.271,0.045,18.5,71.8,1029.5,2.4,25.6,22.700000000000003,5290,1518,6850,6131,772,8985,Clear
2-15-2010,2010,2,15,24.3,0.263,0.041,18.0,68.5,1029.9,2.2,25.700000000000003,23.1,5518,1399,7404,6208,763,9100,Clear
2-16-2010,2010,2,16,23.9,0.262,0.058,17.3,66.7,1029.2,1.9,25.3,22.5,6166,741,8639,6311,758,9213,Clear
2-17-2010,2010,2,17,22.0,0.265,0.106,15.8,68.2,1031.1,1.8,22.700000000000003,21.5,4893,2774,3886,6170,1099,8207,Fog
2-18-2010,2010,2,18,22.2,0.275,0.058,15.1,64.5,1031.3,2.2,23.200000000000003,21.5,3475,2718,1874,6276,852,8907,Partly Cloudy
2-19-2010,2010,2,19,22.5,0.28,0.056,16.8,70.4,1031.6,2.3,23.6,21.5,3038,1999,2376,6274,864,8843,Fog
2-20-2010,2010,2,20,23.7,0.276,0.047,17.1,67.0,1031.7,2.3,25.400000000000002,22.1,6284,997,8726,6367,780,9124,Clear
2-21-2010,2010,2,21,23.8,0.269,0.036,18.0,70.2,1030.9,2.5,25.5,22.400000000000002,5530,1628,6509,6378,722,9261,Clear
2-22-2010,2010,2,22,24.1,0.264,0.042,17.7,67.8,1029.7,2.4,25.5,23.0,4058,1796,3958,6423,761,9204,Partly Cloudy
2-23-2010,2010,2,23,24.3,0.261,0.048,17.7,67.0,1029.1,2.2,25.700000000000003,23.0,6411,890,8609,6472,817,9172,Clear
2-24-2010,2010,2,24,24.8,0.265,0.094,17.2,63.2,1029.8,2.2,26.5,22.900000000000002,5960,1616,6256,6355,1144,8338,Clear
2-25-2010,2010,2,25,24.7,0.263,0.074,19.8,74.5,1030.9,2.6,25.900000000000002,23.700000000000003,6376,1041,8216,6420,974,8675,Clear
2-26-2010,2010,2,26,25.3,0.26,0.056,19.5,70.6,1031.8,2.4,26.6,24.3,5393,1888,5331,6512,893,8949,Clear
2-27-2010,2010,2,27,25.0,0.258,0.054,19.3,70.8,1031.0,2.4,26.400000000000002,24.0,4170,1752,4098,6559,886,8979,Clear
2-28-2010,2010,2,28,22.8,0.26,0.116,18.1,74.8,1031.8,2.2,24.0,21.700000000000003,6118,2001,6292,6446,1280,7926,Clear
3-1-2010,2010,3,1,22.7,0.267,0.134,15.7,64.9,1033.2,1.8,23.6,21.700000000000003,5246,2830,3848,6586,1204,8267,Clear
3-2-2010,2010,3,2,23.8,0.267,0.106,16.4,63.6,1033.2,2.0,24.700000000000003,22.900000000000002,6201,1867,7122,6638,1086,8578,Clear
3-3-2010,2010,3,3,23.8,0.265,0.085,17.1,66.4,1033.4,2.2,24.5,23.3,5612,1845,5718,6695,974,8920,Clear
3-4-2010,2010,3,4,23.8,0.273,0.098,18.5,72.5,1033.3,2.5,24.8,23.200000000000003,5159,2436,3896,6610,1121,8432,Partly Cloudy
3-5-2010,2010,3,5,23.9,0.278,0.082,18.7,72.7,1032.5,2.6,25.1,23.0,6212,1659,6876,6660,1037,8715,Clear
3-6-2010,2010,3,6,23.9,0.275,0.08,18.7,72.7,1032.2,2.6,25.0,23.0,6719,999,8806,6719,999,8806,Clear
3-7-2010,2010,3,7,23.7,0.277,0.083,18.9,74.6,1032.2,2.9,24.8,22.900000000000002,3711,3103,952,6686,1019,8699,Partly Cloudy
3-8-2010,2010,3,8,23.2,0.297,0.094,17.3,69.7,1033.5,2.1,24.0,22.6,5895,1986,5316,6823,1067,8766,Fog
3-9-2010,2010,3,9,23.7,0.296,0.087,18.5,72.8,1033.9,2.4,24.700000000000003,22.400000000000002,6251,1871,7092,6819,995,8883,Clear
3-10-2010,2010,3,10,24.3,0.291,0.098,19.3,73.9,1034.5,2.5,25.200000000000003,23.700000000000003,6747,1139,8125,6818,1070,8716,Clear
3-11-2010,2010,3,11,24.2,0.289,0.076,18.3,70.0,1033.6,2.2,25.6,23.400000000000002,5807,1868,6699,6943,1006,9064,Clear
3-12-2010,2010,3,12,24.2,0.295,0.072,17.9,68.3,1031.7,2.1,25.3,23.3,5673,2219,5822,6985,982,9138,Clear
3-13-2010,2010,3,13,24.4,0.292,0.062,18.2,68.5,1030.7,2.4,25.900000000000002,23.200000000000003,6543,1703,7377,7029,924,9312,Cloudy
3-14-2010,2010,3,14,23.8,0.285,0.047,19.3,76.0,1030.2,2.8,25.0,23.0,4777,2455,4126,7027,844,9420,Partly Cloudy
3-15-2010,2010,3,15,23.8,0.276,0.081,19.6,77.9,1030.8,3.2,24.8,22.900000000000002,6578,1296,7583,6915,1048,8731,Clear
3-16-2010,2010,3,16,24.4,0.274,0.073,19.2,73.0,1029.3,3.2,25.6,23.400000000000002,5430,1865,5120,6978,996,8951,Partly Cloudy
3-17-2010,2010,3,17,23.9,0.289,0.113,19.4,76.0,1028.5,3.1,25.0,22.8,5323,2177,4538,6901,1184,8409,Fog
3-18-2010,2010,3,18,22.7,0.293,0.117,17.4,72.1,1029.9,2.3,23.6,22.0,5874,3034,4410,7082,1195,8659,Fog
3-19-2010,2010,3,19,22.5,0.296,0.098,16.1,67.3,1030.1,2.3,23.400000000000002,21.6,5574,2709,4537,7108,1107,8884,Fog
3-20-2010,2010,3,20,23.2,0.29,0.08,17.1,68.5,1029.5,2.2,24.400000000000002,22.0,6409,2116,6760,7216,1029,9146,Clear
3-21-2010,2010,3,21,24.2,0.282,0.134,18.9,72.2,1029.0,2.6,25.700000000000003,22.8,6499,2193,6136,7068,1213,8516,Clear
3-22-2010,2010,3,22,24.7,0.277,0.201,19.7,73.8,1029.9,3.2,26.1,23.700000000000003,4491,3300,1586,6885,1334,7973,Partly Cloudy
3-23-2010,2010,3,23,24.7,0.28,0.133,20.3,76.9,1030.2,3.4,26.400000000000002,23.5,5000,2948,3432,7007,1179,8496,Fog
3-24-2010,2010,3,24,24.5,0.282,0.083,19.6,74.6,1030.9,2.7,25.6,23.700000000000003,7018,1334,8530,7241,984,9165,Clear
3-25-2010,2010,3,25,24.2,0.278,0.082,19.8,76.5,1030.5,2.9,25.200000000000003,23.5,5471,2390,5192,7239,1041,9028,Clear
3-26-2010,2010,3,26,24.0,0.28,0.098,19.6,76.6,1029.1,2.5,25.1,23.1,6609,2565,6463,7256,1092,8956,Clear
3-27-2010,2010,3,27,23.9,0.3,0.095,18.8,73.7,1029.8,2.3,25.200000000000003,22.700000000000003,7349,1082,9080,7349,1082,9080,Clear
3-28-2010,2010,3,28,24.3,0.293,0.078,19.1,73.0,1031.8,2.5,25.6,23.400000000000002,7030,1547,7757,7391,1021,9289,Clear
3-29-2010,2010,3,29,24.4,0.288,0.086,19.6,74.6,1033.1,2.5,25.400000000000002,23.700000000000003,5318,3038,3629,7384,1109,9034,Fog
3-30-2010,2010,3,30,24.6,0.29,0.126,19.3,72.3,1032.8,2.3,25.6,23.900000000000002,6246,2279,5213,7370,1297,8640,Clear
3-31-2010,2010,3,31,24.6,0.293,0.149,19.0,71.3,1032.7,2.2,25.6,23.900000000000002,7393,1338,8516,7393,1338,8516,Clear
4-1-2010,2010,4,1,24.5,0.29,0.145,19.2,72.4,1032.2,2.6,25.5,23.900000000000002,6399,2452,4944,7318,1343,8444,Clear
4-2-2010,2010,4,2,24.6,0.29,0.095,20.3,77.0,1031.9,3.1,25.8,23.700000000000003,5503,2635,4469,7392,1067,9039,Cloudy
4-3-2010,2010,4,3,24.4,0.291,0.092,20.2,77.3,1031.3,3.1,25.5,23.700000000000003,6962,1627,7880,7412,1122,8981,Clear
4-4-2010,2010,4,4,24.2,0.284,0.112,19.8,76.9,1030.6,3.0,25.0,23.6,6752,2036,6974,7383,1257,8658,Clear
4-5-2010,2010,4,5,24.4,0.283,0.11,19.2,73.4,1030.1,2.8,25.400000000000002,23.6,6842,2208,6237,7466,1220,8865,Cloudy
4-6-2010,2010,4,6,24.9,0.286,0.121,19.7,73.5,1029.5,3.3,26.200000000000003,23.900000000000002,5825,2703,3853,7406,1231,8664,Fog
4-7-2010,2010,4,7,24.9,0.287,0.108,20.5,76.5,1029.8,3.6,26.200000000000003,23.8,6000,1980,4783,7401,1190,8834,Partly Cloudy
4-8-2010,2010,4,8,24.9,0.29,0.099,20.0,74.3,1029.8,3.6,25.900000000000002,24.0,5480,2971,4541,7421,1163,8888,Clear
4-9-2010,2010,4,9,24.6,0.29,0.084,19.6,74.0,1030.6,3.0,25.700000000000003,23.900000000000002,6647,1997,5987,7591,1056,9314,Cloudy
4-10-2010,2010,4,10,24.4,0.293,0.067,19.1,72.4,1029.8,2.4,25.700000000000003,23.400000000000002,7747,963,9631,7753,963,9781,Clear
4-11-2010,2010,4,11,24.1,0.291,0.065,19.2,74.2,1031.2,2.5,25.3,23.200000000000003,7161,1937,7108,7738,973,9732,Clear
4-12-2010,2010,4,12,24.1,0.283,0.067,19.2,74.2,1031.0,2.5,25.8,22.900000000000002,6045,3312,4382,7752,1010,9744,Fog
4-13-2010,2010,4,13,23.4,0.273,0.098,18.5,74.5,1030.1,2.7,24.3,22.3,7469,1633,8353,7674,1142,9261,Clear
4-14-2010,2010,4,14,22.9,0.282,0.136,16.2,66.5,1031.1,2.0,24.0,21.900000000000002,6315,3035,4183,7710,1388,8896,Fog
4-15-2010,2010,4,15,23.1,0.289,0.16,15.4,62.3,1031.8,1.9,24.200000000000003,22.200000000000003,4589,3643,1568,7696,1498,8566,Partly Cloudy
4-16-2010,2010,4,16,22.0,0.3,0.159,15.9,68.3,1032.4,2.0,22.8,21.3,3644,3209,581,7635,1517,8493,Partly Cloudy
4-17-2010,2010,4,17,22.6,0.318,0.132,15.7,65.2,1031.2,2.1,23.8,21.3,5292,3209,3108,7735,1336,8912,Fog
4-18-2010,2010,4,18,23.2,0.323,0.11,16.7,66.9,1030.6,2.5,24.400000000000002,22.3,6093,2499,4545,7734,1193,9183,Partly Cloudy
4-19-2010,2010,4,19,23.9,0.326,0.125,18.4,71.6,1030.9,2.7,25.0,22.8,6854,2769,6198,7673,1325,8894,Clear
4-20-2010,2010,4,20,24.4,0.313,0.106,19.8,75.6,1031.3,2.8,25.5,23.5,6576,2835,5632,7737,1239,9081,Clear
4-21-2010,2010,4,21,24.6,0.305,0.106,20.8,79.7,1031.2,3.0,25.6,23.900000000000002,6038,3014,4733,7717,1215,9063,Fog
4-22-2010,2010,4,22,24.5,0.308,0.119,20.6,78.9,1030.1,3.4,25.700000000000003,23.700000000000003,6682,2214,5949,7661,1265,8849,Clear
4-23-2010,2010,4,23,24.6,0.327,0.089,20.1,76.2,1030.1,2.8,25.900000000000002,23.6,7358,1532,8523,7841,1108,9485,Clear
4-24-2010,2010,4,24,24.8,0.318,0.085,20.0,74.7,1031.2,2.6,26.400000000000002,23.6,5905,2902,4979,7857,1133,9518,Clear
4-25-2010,2010,4,25,25.1,0.308,0.08,19.6,72.1,1033.3,2.7,26.6,24.1,7905,1071,9645,7905,1071,9645,Clear
4-26-2010,2010,4,26,24.9,0.303,0.067,19.4,71.6,1034.5,3.1,26.3,23.8,7646,1345,9210,7850,988,9776,Clear
4-27-2010,2010,4,27,24.9,0.302,0.068,19.8,73.4,1034.0,3.2,26.200000000000003,24.1,7368,1320,8048,7868,999,9704,Clear
4-28-2010,2010,4,28,25.1,0.305,0.079,20.3,74.9,1033.2,3.1,26.5,24.0,7405,1941,7994,7867,1083,9537,Clear
4-29-2010,2010,4,29,25.3,0.297,0.087,21.0,77.3,1032.9,3.3,26.700000000000003,24.3,3879,3245,1225,7804,1168,9305,Partly Cloudy
4-30-2010,2010,4,30,25.6,0.293,0.094,20.6,74.2,1031.9,3.2,27.0,24.3,6901,2623,6203,7874,1109,9438,Fog
5-1-2010,2010,5,1,25.4,0.292,0.116,21.1,76.9,1029.8,3.5,26.400000000000002,24.6,6356,2281,5320,7762,1293,8954,Clear
5-2-2010,2010,5,2,25.2,0.292,0.119,21.0,77.7,1028.1,4.1,26.0,24.200000000000003,2423,2044,577,7691,1283,8880,Cloudy
5-3-2010,2010,5,3,25.4,0.301,0.143,21.3,78.2,1029.2,3.6,26.6,24.200000000000003,4014,3024,1438,7698,1405,8580,Fog
5-4-2010,2010,5,4,25.7,0.296,0.088,20.7,73.9,1029.3,2.6,27.200000000000003,24.6,5794,2751,4623,8003,1123,9633,Fog
5-5-2010,2010,5,5,25.5,0.297,0.109,19.5,69.8,1028.6,2.4,26.8,24.400000000000002,6667,2629,6308,7981,1312,9260,Fog
5-6-2010,2010,5,6,25.1,0.299,0.111,19.9,73.2,1027.9,2.7,26.1,24.3,6732,2884,5934,7938,1251,9286,Clear
5-7-2010,2010,5,7,25.2,0.296,0.108,19.6,71.4,1028.0,2.7,26.3,24.400000000000002,5953,3401,3658,7928,1322,9202,Fog
5-8-2010,2010,5,8,25.5,0.302,0.087,19.4,69.6,1028.9,2.7,26.700000000000003,24.5,6531,2603,6213,7998,1161,9591,Clear
5-9-2010,2010,5,9,25.4,0.301,0.078,19.2,69.2,1028.5,2.7,26.8,24.3,7971,1290,9469,8067,1099,9775,Clear
5-10-2010,2010,5,10,25.7,0.299,0.101,19.4,68.6,1028.4,2.8,27.200000000000003,24.3,4682,2976,1963,7939,1294,9273,Partly Cloudy
5-11-2010,2010,5,11,25.6,0.298,0.082,20.1,72.1,1029.2,2.8,27.1,24.200000000000003,5554,2746,4641,8007,1124,9650,Partly Cloudy
5-12-2010,2010,5,12,25.8,0.301,0.083,21.4,76.6,1029.9,3.0,27.400000000000002,24.5,5921,2124,6265,8008,1113,9672,Clear
5-13-2010,2010,5,13,25.9,0.305,0.094,21.2,75.3,1030.3,3.0,27.200000000000003,25.1,6129,3413,3956,7970,1201,9430,Fog
5-14-2010,2010,5,14,25.7,0.304,0.077,20.2,72.0,1030.2,2.6,27.0,24.6,7054,2274,7258,8099,1088,9854,Clear
5-15-2010,2010,5,15,25.4,0.299,0.076,20.0,72.4,1031.0,2.7,26.6,24.3,6633,2248,5697,8096,1099,9827,Clear
5-16-2010,2010,5,16,25.5,0.298,0.073,19.7,70.7,1030.4,2.5,26.6,24.5,5602,3601,2943,8131,1090,9907,Partly Cloudy
5-17-2010,2010,5,17,25.7,0.294,0.069,18.5,64.6,1030.1,2.3,27.0,24.6,4630,2877,4040,8200,1054,10093,Clear
5-18-2010,2010,5,18,25.7,0.294,0.07,19.3,67.9,1030.0,2.6,27.200000000000003,24.5,5821,2822,5179,8119,1064,9942,Partly Cloudy
5-19-2010,2010,5,19,25.8,0.294,0.072,19.8,69.8,1030.0,2.4,27.1,24.700000000000003,7342,2319,7549,8156,1122,9890,Clear
5-20-2010,2010,5,20,25.8,0.289,0.059,21.6,77.9,1030.2,3.1,26.900000000000002,25.0,6015,2869,5491,8078,1010,9946,Clear
5-21-2010,2010,5,21,25.8,0.291,0.076,21.7,78.2,1031.1,2.9,26.700000000000003,25.1,6035,2853,5082,8077,1120,9741,Clear
5-22-2010,2010,5,22,25.8,0.295,0.084,21.2,76.1,1032.2,2.9,27.0,24.8,8013,1317,9418,8074,1128,9703,Clear
5-23-2010,2010,5,23,25.5,0.304,0.098,21.2,77.3,1032.2,2.8,26.400000000000002,24.900000000000002,5961,3316,3353,8003,1286,9398,Fog
5-24-2010,2010,5,24,25.5,0.308,0.097,20.4,73.6,1031.8,2.5,26.8,24.700000000000003,7990,1474,9177,8092,1241,9512,Clear
5-25-2010,2010,5,25,25.6,0.302,0.074,20.6,73.9,1031.9,2.6,26.700000000000003,24.700000000000003,6878,2395,6589,8145,1029,9950,Clear
5-26-2010,2010,5,26,25.7,0.302,0.085,19.5,68.8,1031.0,2.5,27.0,24.6,4847,2725,3653,8127,1138,9769,Fog
5-27-2010,2010,5,27,25.8,0.3,0.093,19.2,67.0,1030.2,2.7,27.200000000000003,24.6,6543,2049,5721,8082,1167,9611,Clear
5-28-2010,2010,5,28,25.6,0.289,0.077,19.4,68.7,1030.4,2.9,26.900000000000002,24.3,5756,2164,5027,8105,1084,9856,Partly Cloudy
5-29-2010,2010,5,29,25.9,0.286,0.073,20.0,70.1,1031.0,3.0,27.1,24.900000000000002,7574,1406,9000,8101,1051,9883,Clear
5-30-2010,2010,5,30,25.8,0.298,0.07,20.7,73.7,1032.0,2.8,26.8,25.1,6321,2123,5754,8134,1058,9977,Clear
5-31-2010,2010,5,31,25.8,0.302,0.077,19.8,69.8,1032.8,2.3,27.0,24.900000000000002,7360,1797,8434,8194,1110,9978,Clear
6-1-2010,2010,6,1,25.8,0.305,0.082,19.6,68.7,1033.1,2.3,27.0,24.8,5853,3361,4406,8176,1141,9818,Clear
6-2-2010,2010,6,2,25.8,0.306,0.076,19.0,66.4,1031.6,2.3,27.1,24.8,5876,3633,3782,8225,1096,9998,Fog
6-3-2010,2010,6,3,25.6,0.287,0.068,18.5,64.9,1030.6,2.3,26.900000000000002,24.700000000000003,7559,2256,7210,8250,1057,10134,Clear
6-4-2010,2010,6,4,25.6,0.282,0.06,19.4,68.9,1030.0,2.6,26.900000000000002,24.3,5087,3267,2486,8181,1039,10145,Partly Cloudy
6-5-2010,2010,6,5,25.9,0.281,0.064,20.2,70.8,1030.8,2.8,27.3,24.900000000000002,5719,3151,4267,8168,1015,10050,Clear
6-6-2010,2010,6,6,26.0,0.277,0.049,21.0,74.4,1031.2,2.8,27.3,24.700000000000003,6981,2212,7260,8199,941,10313,Clear
6-7-2010,2010,6,7,26.0,0.279,0.055,21.1,74.4,1031.0,3.0,27.400000000000002,25.0,7232,1922,8182,8178,935,10248,Clear
6-8-2010,2010,6,8,26.2,0.281,0.082,21.1,73.9,1031.0,2.9,27.400000000000002,25.400000000000002,7894,1440,8744,8092,1159,9728,Clear
6-9-2010,2010,6,9,26.2,0.285,0.091,21.1,73.8,1032.2,2.6,27.400000000000002,25.3,6703,2482,6062,8138,1227,9591,Clear
6-10-2010,2010,6,10,26.2,0.281,0.074,21.7,76.6,1032.9,2.9,27.400000000000002,25.200000000000003,6613,2524,6305,8109,1079,9858,Clear
6-11-2010,2010,6,11,26.2,0.283,0.062,20.1,69.4,1032.2,2.5,27.5,25.1,8252,1052,10151,8252,1052,10151,Clear
6-12-2010,2010,6,12,26.1,0.294,0.072,20.6,72.0,1032.0,3.0,27.400000000000002,25.0,7355,1701,7396,8136,1091,9879,Clear
6-13-2010,2010,6,13,26.1,0.315,0.077,21.6,76.1,1031.7,3.4,27.5,25.200000000000003,7988,1094,9322,8045,1088,9731,Clear
6-14-2010,2010,6,14,26.0,0.315,0.058,21.1,74.7,1030.2,3.5,27.5,24.8,5839,2642,5181,8068,979,9987,Partly Cloudy
6-15-2010,2010,6,15,26.2,0.295,0.056,21.1,73.7,1030.0,3.4,27.6,25.0,5037,2871,4523,8101,975,10076,Clear
6-16-2010,2010,6,16,26.3,0.288,0.05,20.7,71.8,1031.3,3.2,27.700000000000003,25.1,6278,2898,5182,8131,967,10152,Fog
6-17-2010,2010,6,17,26.1,0.294,0.053,20.6,72.0,1030.7,3.1,27.3,25.200000000000003,6343,2907,4558,8154,986,10143,Fog
6-18-2010,2010,6,18,25.9,0.298,0.057,21.1,74.9,1030.2,3.3,27.1,25.0,5831,3229,4454,8103,993,10040,Partly Cloudy
6-19-2010,2010,6,19,26.1,0.293,0.052,21.0,73.9,1030.7,3.1,27.400000000000002,24.900000000000002,6832,2270,7260,8142,974,10118,Clear
6-20-2010,2010,6,20,26.2,0.282,0.052,20.9,73.1,1031.1,2.8,27.3,25.400000000000002,8238,963,10269,8238,963,10269,Clear
6-21-2010,2010,6,21,26.2,0.291,0.057,20.3,70.4,1030.0,2.6,27.5,25.1,7725,1688,9020,8229,1021,10217,Clear
6-22-2010,2010,6,22,26.2,0.297,0.057,20.8,72.3,1030.2,2.6,27.5,25.200000000000003,8206,1024,10148,8206,1024,10148,Clear
6-23-2010,2010,6,23,26.1,0.285,0.076,21.0,73.6,1030.9,2.7,27.3,25.3,6586,2671,5479,8153,1143,9823,Clear
6-24-2010,2010,6,24,26.0,0.285,0.083,20.3,70.9,1031.5,2.6,27.200000000000003,25.200000000000003,7743,2077,8352,8177,1174,9798,Clear
6-25-2010,2010,6,25,26.1,0.289,0.062,21.3,75.0,1029.4,3.9,27.5,25.1,5998,2377,5628,8016,1011,9835,Clear
6-26-2010,2010,6,26,26.1,0.293,0.043,21.1,74.4,1028.8,4.5,27.200000000000003,25.1,4350,2825,2917,8004,876,10103,Partly Cloudy
6-27-2010,2010,6,27,26.5,0.304,0.049,20.7,70.8,1029.8,3.9,27.6,25.6,7448,1107,8183,8066,934,10092,Clear
6-28-2010,2010,6,28,26.4,0.295,0.066,21.2,73.2,1029.5,3.9,27.900000000000002,25.3,2869,2425,1074,7986,1069,9747,Partly Cloudy
6-29-2010,2010,6,29,26.2,0.289,0.051,21.1,73.4,1029.7,3.2,27.5,25.200000000000003,5948,2730,5709,8124,923,10205,Clear
6-30-2010,2010,6,30,26.4,0.285,0.052,20.6,70.5,1030.6,2.7,27.6,25.3,6351,2363,6838,8192,1012,10156,Clear
7-1-2010,2010,7,1,26.4,0.284,0.05,21.3,73.7,1031.4,2.8,27.5,25.6,7366,2001,7805,8179,983,10188,Clear
7-2-2010,2010,7,2,26.2,0.28,0.061,21.2,74.1,1031.7,3.0,27.3,25.400000000000002,6433,3090,5476,8122,1047,9973,Fog
7-3-2010,2010,7,3,26.1,0.278,0.056,21.4,75.3,1030.5,3.2,27.3,25.200000000000003,5165,2312,4434,8105,1005,10050,Clear
7-4-2010,2010,7,4,26.2,0.272,0.045,20.5,71.0,1030.4,2.9,27.3,25.3,7649,1569,8979,8172,942,10275,Clear
7-5-2010,2010,7,5,26.2,0.274,0.041,20.7,71.8,1030.2,3.0,27.200000000000003,25.400000000000002,7821,1436,9053,8162,914,10276,Clear
7-6-2010,2010,7,6,26.1,0.279,0.037,21.3,74.9,1029.4,3.2,27.400000000000002,25.3,7218,1917,8224,8170,877,10359,Clear
7-7-2010,2010,7,7,25.9,0.283,0.038,21.5,76.8,1028.5,3.3,27.1,24.8,5746,2710,4237,8108,870,10287,Partly Cloudy
7-8-2010,2010,7,8,26.3,0.285,0.048,20.6,71.4,1029.3,2.8,27.6,25.1,6494,2547,6448,8180,1005,10180,Clear
7-9-2010,2010,7,9,26.2,0.285,0.055,20.9,73.1,1030.0,2.9,27.3,25.3,7209,1548,7631,8155,953,10178,Clear
7-10-2010,2010,7,10,26.1,0.284,0.061,20.3,70.4,1029.9,2.6,27.200000000000003,25.3,6730,2817,4991,8186,1032,10107,Partly Cloudy
7-11-2010,2010,7,11,26.3,0.292,0.068,19.4,65.8,1028.6,2.8,27.700000000000003,25.3,6918,2381,7112,8107,1067,9906,Clear
7-12-2010,2010,7,12,26.4,0.296,0.049,20.0,67.9,1028.0,3.0,27.700000000000003,25.3,5710,2568,4873,8147,914,10230,Fog
7-13-2010,2010,7,13,26.2,0.288,0.041,20.3,70.4,1028.0,3.1,27.400000000000002,25.0,4542,1670,4453,8118,919,10263,Partly Cloudy
7-14-2010,2010,7,14,26.1,0.28,0.036,20.5,71.7,1028.3,3.2,27.700000000000003,24.8,4138,2297,3736,8129,872,10359,Partly Cloudy
7-15-2010,2010,7,15,26.3,0.279,0.031,21.1,73.5,1028.3,3.1,28.1,24.900000000000002,6140,2516,6202,8154,842,10459,Clear
7-16-2010,2010,7,16,26.7,0.279,0.04,22.0,75.4,1028.4,3.2,27.900000000000002,25.700000000000003,6623,1900,7078,8089,909,10205,Clear
7-17-2010,2010,7,17,26.4,0.282,0.059,22.2,77.6,1029.1,3.4,27.5,25.700000000000003,3593,3195,1117,7981,1031,9789,Partly Cloudy
