Date,Year,Month,Day,Average Temperature,Average Ozone,Average AOD,Average Dew Point,Average Relative Humidity,Average Pressure,Average Precipitable Water,Max Temperature,Min Temperature,Total GHI,Total DHI,Total DNI,Total Clearsky GHI,Total Clearsky DHI,Total Clearsky DNI,Daylight Weather
11-27-2020,2020,11,27,8.5,0.268,0.032,8.3,99.1,760.5,1.0,13.100000000000001,5.5,5743,631,9107,5773,590,9544,Cloudy
11-28-2020,2020,11,28,8.5,0.256,0.03,8.2,98.4,759.5,1.0,12.600000000000001,5.800000000000001,5712,668,8909,5776,579,9702,Cloudy
11-29-2020,2020,11,29,7.8,0.249,0.033,7.4,97.1,759.4,1.0,12.600000000000001,4.9,5181,1241,7669,5731,601,9522,Cloudy
11-30-2020,2020,11,30,8.1,0.261,0.043,7.8,98.6,758.5,1.2,12.200000000000001,5.9,4788,880,6659,5686,622,9391,Cloudy
12-1-2020,2020,12,1,8.3,0.256,0.036,8.1,98.5,759.8,1.3,13.5,5.9,5646,602,9195,5671,577,9491,Cloudy
12-2-2020,2020,12,2,8.4,0.25,0.023,7.6,95.5,759.6,0.9,13.9,4.6000000000000005,5710,538,9663,5721,522,9822,Cloudy
12-3-2020,2020,12,3,9.6,0.245,0.02,9.1,97.2,760.6,1.1,15.200000000000001,6.4,5622,553,9446,5640,530,9691,Clear
12-4-2020,2020,12,4,9.9,0.244,0.021,9.7,99.2,761.1,1.4,14.5,7.300000000000001,5606,580,9215,5635,548,9594,Clear
12-5-2020,2020,12,5,9.0,0.245,0.027,8.8,98.9,761.9,1.1,13.700000000000001,5.4,5592,628,8953,5632,577,9621,Cloudy
12-6-2020,2020,12,6,9.5,0.247,0.03,9.4,99.2,762.2,1.3,14.3,6.9,5554,653,9031,5582,596,9451,Clear
12-7-2020,2020,12,7,9.7,0.244,0.028,9.5,98.6,761.3,1.2,14.0,7.2,5590,618,9157,5619,586,9550,Cloudy
12-8-2020,2020,12,8,9.2,0.242,0.042,9.1,99.5,760.8,1.1,13.3,7.0,5568,671,8949,5599,639,9361,Cloudy
12-9-2020,2020,12,9,8.3,0.247,0.039,8.3,100.0,760.1,1.0,12.3,6.300000000000001,5539,673,8994,5566,644,9362,Cloudy
12-10-2020,2020,12,10,8.6,0.25,0.035,8.6,100.0,760.2,1.1,12.0,6.4,5527,633,8980,5556,604,9375,Cloudy
12-11-2020,2020,12,11,8.7,0.248,0.028,8.5,98.5,760.2,1.1,13.8,6.300000000000001,5570,607,9118,5604,576,9564,Cloudy
12-12-2020,2020,12,12,8.5,0.245,0.02,8.1,97.7,760.4,0.9,13.3,5.0,5570,573,9291,5602,539,9771,Cloudy
12-13-2020,2020,12,13,8.5,0.256,0.025,8.3,99.2,760.3,1.3,12.600000000000001,6.2,5144,782,8349,5510,587,9499,Clear
12-14-2020,2020,12,14,9.0,0.246,0.042,9.0,100.0,760.0,1.7,12.3,7.5,4946,1110,7155,5456,642,9162,Cloudy
12-15-2020,2020,12,15,7.7,0.249,0.035,7.7,100.0,759.3,1.4,10.3,6.0,3701,2137,2752,5453,633,9293,Cloudy
12-16-2020,2020,12,16,7.8,0.262,0.034,7.8,100.0,759.3,1.4,10.700000000000001,5.800000000000001,3203,2122,1931,5462,590,9377,Cloudy
12-17-2020,2020,12,17,7.5,0.278,0.025,7.5,99.7,758.4,1.4,11.600000000000001,4.800000000000001,4787,1028,6376,5483,562,9529,Cloudy
12-18-2020,2020,12,18,8.4,0.26,0.028,8.3,99.8,758.1,1.6,11.9,6.300000000000001,4442,1513,5608,5446,589,9418,Cloudy
12-19-2020,2020,12,19,8.7,0.26,0.037,8.7,100.0,759.0,1.7,12.700000000000001,6.7,5298,719,8631,5394,633,9185,Clear
12-20-2020,2020,12,20,9.4,0.263,0.038,9.4,100.0,759.3,1.8,13.0,7.4,4228,1166,6086,5382,629,9135,Clear
12-21-2020,2020,12,21,9.0,0.263,0.029,8.9,99.4,759.1,1.4,13.100000000000001,5.9,5023,882,7650,5458,581,9417,Clear
12-22-2020,2020,12,22,8.8,0.259,0.035,8.8,99.9,758.9,1.3,12.4,6.6000000000000005,5402,703,8869,5430,679,9202,Cloudy
12-23-2020,2020,12,23,8.6,0.253,0.034,8.6,100.0,759.7,1.4,12.600000000000001,6.300000000000001,5438,660,9181,5438,660,9181,Clear
12-24-2020,2020,12,24,9.0,0.252,0.036,8.6,97.5,761.1,1.2,13.9,6.4,5491,629,9117,5510,612,9412,Clear
12-25-2020,2020,12,25,9.1,0.254,0.026,8.9,99.1,762.2,1.1,13.3,6.800000000000001,5485,619,9114,5515,596,9557,Clear
12-26-2020,2020,12,26,7.3,0.262,0.025,7.0,98.4,762.0,0.8,12.4,3.9000000000000004,5589,678,9187,5617,582,9719,Cloudy
12-27-2020,2020,12,27,7.4,0.27,0.026,7.0,97.7,761.7,1.0,11.700000000000001,4.9,4477,1151,6918,5585,597,9725,Clear
12-28-2020,2020,12,28,7.6,0.265,0.032,7.5,99.5,761.3,1.0,11.9,4.800000000000001,5476,704,9271,5597,616,9658,Clear
12-29-2020,2020,12,29,8.0,0.264,0.033,8.0,100.0,762.2,1.0,12.4,4.5,5533,625,9140,5562,603,9589,Cloudy
12-30-2020,2020,12,30,7.5,0.271,0.031,7.2,98.2,761.8,0.8,12.700000000000001,3.3000000000000003,5580,631,9134,5616,589,9723,Cloudy
12-31-2020,2020,12,31,7.6,0.265,0.024,7.4,99.1,761.8,1.0,12.3,5.0,5580,603,9223,5617,576,9798,Partly Cloudy
1-1-2021,2021,1,1,7.3,0.266,0.03,7.3,100.0,761.2,1.0,10.700000000000001,5.7,4637,1635,5527,5603,619,9660,Cloudy
1-2-2021,2021,1,2,7.1,0.276,0.021,7.1,100.0,761.5,0.8,11.5,4.7,5468,847,8224,5676,562,9957,Partly Cloudy
1-3-2021,2021,1,3,7.3,0.267,0.021,7.3,99.4,762.3,0.8,12.0,4.800000000000001,5700,574,9659,5721,555,10037,Partly Cloudy
1-4-2021,2021,1,4,7.5,0.266,0.025,7.3,99.0,762.2,0.8,12.8,4.2,5692,598,9507,5716,570,9947,Partly Cloudy
1-5-2021,2021,1,5,8.2,0.262,0.028,7.9,98.3,761.5,0.8,13.200000000000001,5.2,5706,605,9489,5728,578,9873,Cloudy
1-6-2021,2021,1,6,8.6,0.256,0.025,8.2,97.4,761.4,0.8,13.0,5.300000000000001,5744,585,9751,5757,571,10012,Cloudy
1-7-2021,2021,1,7,7.4,0.255,0.022,7.1,98.0,761.1,0.6,12.700000000000001,3.8000000000000003,5772,590,9726,5788,571,10066,Partly Cloudy
1-8-2021,2021,1,8,8.2,0.26,0.027,8.1,99.4,760.6,0.9,12.9,5.800000000000001,5713,625,9326,5743,599,9830,Cloudy
1-9-2021,2021,1,9,8.1,0.268,0.04,8.1,100.0,760.1,1.1,12.0,6.1000000000000005,5166,875,7222,5671,655,9516,Cloudy
1-10-2021,2021,1,10,7.3,0.273,0.032,7.2,99.6,759.5,1.1,11.200000000000001,4.9,5743,637,9494,5757,605,9754,Partly Cloudy
1-11-2021,2021,1,11,7.1,0.254,0.031,7.1,99.8,760.3,0.9,11.0,5.5,5735,706,8973,5817,585,9930,Cloudy
1-12-2021,2021,1,12,7.8,0.25,0.025,7.8,100.0,760.5,1.2,12.0,5.7,5505,877,8880,5736,598,9783,Partly Cloudy
1-13-2021,2021,1,13,8.2,0.258,0.027,8.1,99.3,760.1,1.4,13.3,5.7,5185,816,7874,5728,611,9654,Partly Cloudy
1-14-2021,2021,1,14,8.2,0.256,0.035,8.0,98.7,760.1,1.1,13.100000000000001,4.5,5429,1009,7976,5797,641,9610,Partly Cloudy
1-15-2021,2021,1,15,8.2,0.25,0.024,8.2,99.9,760.7,1.2,12.3,5.800000000000001,5786,633,9519,5805,614,9765,Partly Cloudy
1-16-2021,2021,1,16,8.0,0.247,0.033,7.9,99.8,759.9,1.0,11.8,4.800000000000001,5842,657,9519,5851,646,9711,Partly Cloudy
1-17-2021,2021,1,17,8.1,0.248,0.03,8.1,100.0,759.2,1.4,11.5,6.5,5681,893,9037,5790,676,9578,Clear
1-18-2021,2021,1,18,7.9,0.248,0.032,7.9,100.0,758.2,1.8,9.700000000000001,6.800000000000001,3496,1548,4422,5739,697,9386,Partly Cloudy
1-19-2021,2021,1,19,6.6,0.257,0.027,6.6,100.0,757.8,1.4,10.0,4.4,3750,1827,3031,5850,628,9683,Cloudy
1-20-2021,2021,1,20,7.2,0.268,0.041,7.2,100.0,758.5,1.5,10.100000000000001,6.0,3501,1744,2565,5867,671,9568,Cloudy
1-21-2021,2021,1,21,7.1,0.264,0.036,7.1,100.0,758.8,1.2,10.200000000000001,5.0,4513,2153,4145,5951,666,9715,Cloudy
1-22-2021,2021,1,22,7.1,0.263,0.037,7.1,99.6,759.0,1.0,11.3,5.1000000000000005,5599,1061,7500,6009,660,9772,Cloudy
1-23-2021,2021,1,23,7.2,0.258,0.029,7.2,99.9,759.1,1.0,10.8,5.300000000000001,5328,1300,6433,6058,629,9927,Partly Cloudy
1-24-2021,2021,1,24,7.1,0.255,0.026,7.1,100.0,759.1,1.0,10.8,4.7,5875,884,8790,6063,631,9959,Partly Cloudy
1-25-2021,2021,1,25,7.5,0.249,0.048,7.5,100.0,759.6,1.7,10.100000000000001,6.4,1959,936,1792,5919,746,9266,Cloudy
1-26-2021,2021,1,26,7.6,0.249,0.043,7.6,100.0,759.8,1.7,11.0,6.2,1512,1368,191,5963,709,9420,Cloudy
1-27-2021,2021,1,27,7.5,0.259,0.04,7.5,100.0,759.7,1.5,11.100000000000001,5.300000000000001,2971,2256,1135,6065,704,9571,Partly Cloudy
1-28-2021,2021,1,28,6.7,0.268,0.038,6.7,99.6,760.2,0.8,10.9,4.1000000000000005,3493,2284,1915,6200,728,9755,Partly Cloudy
1-29-2021,2021,1,29,5.8,0.272,0.03,5.7,99.8,760.3,0.7,10.200000000000001,2.9000000000000004,3587,2327,1976,6280,663,10095,Partly Cloudy
1-30-2021,2021,1,30,6.6,0.269,0.031,6.6,99.9,760.2,0.8,11.200000000000001,4.2,3764,2281,2218,6301,685,10010,Partly Cloudy
1-31-2021,2021,1,31,6.9,0.273,0.028,6.8,99.3,759.2,0.8,11.100000000000001,3.8000000000000003,3847,2336,2271,6340,632,10118,Cloudy
2-1-2021,2021,2,1,7.2,0.269,0.035,7.0,99.1,758.3,1.1,11.0,5.300000000000001,3882,2355,2371,6325,662,9969,Cloudy
2-2-2021,2021,2,2,6.7,0.262,0.03,6.7,99.8,758.1,1.2,10.3,4.9,3421,2302,2042,6335,643,10011,Partly Cloudy
2-3-2021,2021,2,3,6.5,0.253,0.026,6.4,99.6,757.4,1.0,10.3,3.9000000000000004,3333,2269,1790,6451,613,10237,Partly Cloudy
2-4-2021,2021,2,4,6.2,0.257,0.031,6.2,99.8,755.0,1.1,10.4,3.7,2727,1927,1111,6448,649,10155,Cloudy
2-5-2021,2021,2,5,6.0,0.264,0.036,5.7,98.2,754.4,0.8,10.200000000000001,3.3000000000000003,4559,2171,3650,6542,629,10231,Cloudy
2-6-2021,2021,2,6,6.0,0.258,0.027,5.0,93.8,756.0,0.6,11.4,2.6,4642,2253,3533,6662,592,10568,Partly Cloudy
2-7-2021,2021,2,7,6.9,0.248,0.029,5.8,93.9,758.8,0.6,11.8,3.5,4722,2316,3528,6687,598,10522,Cloudy
2-8-2021,2021,2,8,6.9,0.241,0.021,5.7,93.1,759.0,0.7,12.100000000000001,3.1,4504,2376,3343,6685,553,10593,Partly Cloudy
2-9-2021,2021,2,9,6.1,0.255,0.03,5.8,97.7,757.7,0.8,11.5,1.9000000000000001,4108,2718,2205,6611,685,10220,Partly Cloudy
2-10-2021,2021,2,10,5.5,0.266,0.046,4.9,96.6,758.5,0.6,11.5,1.6,5081,2357,4019,6683,726,10060,Cloudy
2-11-2021,2021,2,11,6.2,0.256,0.039,5.7,97.0,759.6,0.7,11.9,2.6,5237,2040,4796,6732,675,10233,Partly Cloudy
2-12-2021,2021,2,12,6.7,0.251,0.038,6.5,98.6,759.2,0.8,12.200000000000001,2.3000000000000003,5101,2021,4736,6732,650,10253,Partly Cloudy
2-13-2021,2021,2,13,7.3,0.251,0.031,7.2,99.4,758.7,1.0,12.4,4.2,5137,2104,4615,6704,678,10159,Partly Cloudy
2-14-2021,2021,2,14,7.9,0.247,0.042,7.9,100.0,759.0,1.4,11.8,5.0,4582,2814,2824,6649,714,9873,Clear
2-15-2021,2021,2,15,7.6,0.247,0.025,7.6,99.8,761.1,1.3,13.100000000000001,3.9000000000000004,5092,2359,4433,6729,653,10205,Partly Cloudy
2-16-2021,2021,2,16,8.6,0.246,0.029,8.5,99.1,761.8,1.3,13.100000000000001,5.9,5095,2187,4772,6800,641,10245,Partly Cloudy
2-17-2021,2021,2,17,8.5,0.242,0.03,8.3,98.8,761.2,1.3,12.9,6.4,5328,2072,5584,6836,661,10222,Partly Cloudy
2-18-2021,2021,2,18,8.0,0.248,0.031,7.9,99.7,760.8,1.3,12.0,6.0,4772,2436,3356,6850,683,10213,Cloudy
2-19-2021,2021,2,19,7.2,0.254,0.037,7.2,99.9,761.3,1.1,11.600000000000001,4.5,3435,1831,3131,6890,717,10080,Cloudy
2-20-2021,2021,2,20,7.5,0.265,0.042,7.5,100.0,762.0,1.2,11.200000000000001,5.800000000000001,4296,2525,2718,6880,754,9980,Cloudy
2-21-2021,2021,2,21,7.6,0.269,0.038,7.6,100.0,761.9,1.3,12.200000000000001,5.800000000000001,4728,2194,4092,6882,752,10009,Partly Cloudy
2-22-2021,2021,2,22,7.6,0.273,0.046,7.4,98.6,761.0,1.0,12.200000000000001,4.5,6387,1387,7870,6988,790,9959,Partly Cloudy
2-23-2021,2021,2,23,7.4,0.265,0.035,7.3,99.1,759.7,0.9,11.8,4.5,6937,917,9692,7068,724,10235,Partly Cloudy
2-24-2021,2021,2,24,7.0,0.265,0.035,6.9,99.5,759.1,0.9,11.3,4.2,6700,1254,8752,7114,742,10272,Partly Cloudy
2-25-2021,2021,2,25,7.1,0.287,0.032,7.0,99.1,760.0,0.9,11.0,4.6000000000000005,6469,1721,7186,7177,720,10350,Clear
2-26-2021,2021,2,26,6.7,0.293,0.031,6.6,99.3,761.2,0.8,10.9,4.1000000000000005,5206,2506,4726,7229,699,10438,Partly Cloudy
2-27-2021,2021,2,27,7.6,0.286,0.047,7.6,99.9,761.1,1.3,11.200000000000001,5.2,4020,2330,3037,7097,796,10009,Partly Cloudy
2-28-2021,2021,2,28,7.4,0.281,0.047,7.4,100.0,761.4,1.4,11.0,5.1000000000000005,4791,2364,3941,7124,766,10023,Partly Cloudy
3-1-2021,2021,3,1,6.8,0.294,0.052,6.8,99.9,762.4,1.1,10.3,4.5,4411,2952,1977,7207,850,10011,Partly Cloudy
3-2-2021,2021,3,2,6.2,0.303,0.049,6.1,99.4,762.3,0.8,9.9,3.9000000000000004,6975,1212,8120,7322,799,10218,Partly Cloudy
3-3-2021,2021,3,3,5.5,0.304,0.047,5.0,97.2,761.2,0.6,10.5,2.1,7371,855,9961,7392,827,10238,Partly Cloudy
3-4-2021,2021,3,4,6.5,0.307,0.062,6.0,97.0,760.0,0.8,10.3,4.1000000000000005,7045,1348,8370,7362,848,10139,Partly Cloudy
3-5-2021,2021,3,5,5.9,0.31,0.08,5.9,100.0,760.1,1.2,9.1,4.1000000000000005,5624,2759,4316,7266,925,9701,Cloudy
3-6-2021,2021,3,6,5.8,0.308,0.051,5.7,99.4,760.8,1.1,10.8,3.0,5495,2093,5182,7388,785,10206,Partly Cloudy
3-7-2021,2021,3,7,6.7,0.29,0.051,6.6,99.8,760.9,1.2,10.4,4.6000000000000005,4955,2743,4177,7360,830,10081,Partly Cloudy
3-8-2021,2021,3,8,6.9,0.281,0.061,6.9,100.0,761.8,1.6,10.100000000000001,5.1000000000000005,2350,2020,536,7325,817,9887,Cloudy
3-9-2021,2021,3,9,6.5,0.283,0.036,6.5,100.0,761.4,1.6,9.8,5.0,1935,1628,499,7394,762,10312,Cloudy
3-10-2021,2021,3,10,7.3,0.279,0.054,7.3,100.0,762.7,1.5,10.200000000000001,5.5,2784,2456,517,7412,811,10058,Cloudy
3-11-2021,2021,3,11,7.6,0.272,0.045,7.6,100.0,762.8,1.5,11.200000000000001,5.800000000000001,2623,2271,509,7462,776,10216,Cloudy
3-12-2021,2021,3,12,8.1,0.271,0.059,8.1,100.0,760.4,1.6,11.4,6.1000000000000005,4113,2789,1713,7462,823,10047,Partly Cloudy
3-13-2021,2021,3,13,7.5,0.268,0.042,7.5,100.0,758.9,1.5,11.5,5.1000000000000005,3658,2638,1398,7535,775,10313,Cloudy
3-14-2021,2021,3,14,7.7,0.271,0.042,7.3,97.6,760.0,1.3,12.8,4.0,2869,2528,549,7636,735,10503,Partly Cloudy
3-15-2021,2021,3,15,8.2,0.272,0.043,7.7,97.2,760.2,1.2,13.5,5.0,4027,2574,2998,7642,783,10430,Partly Cloudy
3-16-2021,2021,3,16,8.4,0.268,0.065,8.4,100.0,760.0,1.5,12.0,6.4,3326,2703,1029,7571,886,9987,Partly Cloudy
3-17-2021,2021,3,17,8.1,0.274,0.071,8.1,100.0,759.7,1.4,12.100000000000001,6.1000000000000005,5262,2640,4419,7613,931,9963,Partly Cloudy
3-18-2021,2021,3,18,7.5,0.281,0.061,7.4,99.2,760.0,1.2,11.600000000000001,4.9,6793,1779,7160,7714,888,10216,Partly Cloudy
3-19-2021,2021,3,19,6.5,0.286,0.059,6.1,97.8,761.4,1.0,11.600000000000001,3.3000000000000003,7246,1564,8414,7769,915,10232,Partly Cloudy
3-20-2021,2021,3,20,6.8,0.291,0.073,6.7,99.7,762.7,1.1,10.8,4.1000000000000005,5616,2471,5330,7710,970,9974,Partly Cloudy
3-21-2021,2021,3,21,6.5,0.286,0.082,6.5,99.7,763.0,1.0,10.100000000000001,3.8000000000000003,6050,1308,6339,7779,1036,9967,Partly Cloudy
3-22-2021,2021,3,22,6.6,0.286,0.079,6.4,98.8,761.8,0.9,12.4,3.2,6541,1601,7855,7785,1023,9984,Partly Cloudy
3-23-2021,2021,3,23,7.8,0.277,0.087,7.8,100.0,759.3,1.3,12.200000000000001,4.800000000000001,4150,2321,3093,7770,972,9916,Partly Cloudy
3-24-2021,2021,3,24,7.9,0.282,0.056,7.9,99.6,758.5,1.0,13.0,4.6000000000000005,6500,1317,7200,7914,859,10471,Partly Cloudy
3-25-2021,2021,3,25,8.7,0.287,0.061,8.7,99.6,759.8,1.0,13.5,5.4,7643,1169,9626,7929,863,10398,Partly Cloudy
3-26-2021,2021,3,26,9.2,0.289,0.065,8.7,96.8,760.3,1.1,14.200000000000001,6.2,7289,1620,7665,7982,887,10411,Partly Cloudy
3-27-2021,2021,3,27,8.0,0.288,0.054,7.8,98.6,759.9,0.8,13.8,4.4,7887,1157,9494,8060,859,10645,Cloudy
3-28-2021,2021,3,28,6.2,0.289,0.065,6.2,100.0,759.4,0.9,10.3,3.9000000000000004,6268,2403,5698,7991,959,10356,Cloudy
3-29-2021,2021,3,29,7.3,0.286,0.069,7.3,100.0,759.2,1.7,11.600000000000001,5.6000000000000005,3592,2608,1337,7878,927,10186,Cloudy
3-30-2021,2021,3,30,8.2,0.287,0.068,8.2,100.0,758.0,1.6,11.9,6.4,6256,1635,6258,7877,979,10037,Partly Cloudy
3-31-2021,2021,3,31,8.7,0.279,0.063,8.7,100.0,758.8,1.4,13.4,6.300000000000001,6483,2363,6647,7977,918,10284,Partly Cloudy
4-1-2021,2021,4,1,8.6,0.279,0.051,8.4,98.6,758.6,1.2,13.4,5.4,7455,1501,8491,8087,854,10597,Partly Cloudy
4-2-2021,2021,4,2,8.0,0.284,0.063,8.0,99.9,757.9,1.2,12.5,5.7,7289,1379,8457,8070,889,10411,Partly Cloudy
4-3-2021,2021,4,3,7.2,0.294,0.069,7.2,100.0,758.4,1.4,10.4,5.7,6274,2429,5927,8013,953,10297,Cloudy
4-4-2021,2021,4,4,7.4,0.301,0.084,7.4,100.0,759.9,1.5,11.700000000000001,5.5,5734,2724,4033,7993,1002,10110,Cloudy
4-5-2021,2021,4,5,8.6,0.298,0.061,8.3,98.5,760.9,1.3,13.4,5.7,7503,1567,8646,8112,905,10479,Partly Cloudy
4-6-2021,2021,4,6,7.7,0.287,0.054,7.4,98.3,760.5,1.0,12.3,4.3,8020,1189,9544,8238,896,10699,Partly Cloudy
4-7-2021,2021,4,7,6.6,0.29,0.07,6.1,97.0,759.4,0.9,11.3,3.3000000000000003,8190,1053,9721,8270,904,10590,Partly Cloudy
4-8-2021,2021,4,8,6.6,0.306,0.048,6.1,96.7,759.7,0.8,11.9,3.5,8336,824,10671,8353,820,10973,Partly Cloudy
4-9-2021,2021,4,9,6.7,0.286,0.05,6.3,97.7,759.9,0.9,11.5,3.7,8331,852,10570,8349,849,10877,Partly Cloudy
4-10-2021,2021,4,10,6.3,0.287,0.062,6.3,99.9,759.0,1.1,10.600000000000001,4.3,8092,1120,10137,8267,891,10665,Clear
4-11-2021,2021,4,11,6.2,0.287,0.067,6.2,100.0,757.5,1.3,9.600000000000001,4.3,5832,2411,5807,8252,889,10649,Clear
4-12-2021,2021,4,12,6.3,0.293,0.065,6.1,98.9,756.1,1.2,10.4,3.8000000000000003,6017,2378,4863,8266,919,10667,Partly Cloudy
4-13-2021,2021,4,13,6.8,0.293,0.046,6.4,97.5,757.5,1.1,12.100000000000001,4.1000000000000005,8125,1169,9780,8382,824,10985,Partly Cloudy
4-14-2021,2021,4,14,7.4,0.287,0.052,6.7,95.7,759.8,0.9,12.5,4.1000000000000005,8411,833,10715,8425,815,10979,Clear
4-15-2021,2021,4,15,7.5,0.286,0.043,7.4,99.4,760.5,1.0,11.8,5.0,8332,883,10712,8413,799,11105,Partly Cloudy
4-16-2021,2021,4,16,7.3,0.29,0.058,7.3,100.0,759.6,1.1,10.700000000000001,5.1000000000000005,8237,1110,9840,8385,860,10875,Clear
4-17-2021,2021,4,17,7.8,0.29,0.054,7.4,97.6,759.2,1.0,12.5,5.2,8426,917,10842,8453,848,11015,Clear
4-18-2021,2021,4,18,8.5,0.285,0.05,8.1,97.5,760.6,1.0,13.5,5.9,7898,1428,9386,8491,818,11111,Clear
4-19-2021,2021,4,19,8.7,0.283,0.039,8.5,99.2,761.5,1.0,13.3,5.2,6481,2404,6653,8451,825,11071,Partly Cloudy
4-20-2021,2021,4,20,9.1,0.285,0.05,9.1,99.9,761.7,1.4,13.600000000000001,6.4,7958,1396,9106,8353,888,10731,Clear
4-21-2021,2021,4,21,9.5,0.29,0.057,9.2,98.5,760.8,1.6,14.200000000000001,6.9,7436,1831,7506,8338,903,10642,Cloudy
4-22-2021,2021,4,22,8.8,0.297,0.055,8.4,97.0,760.2,1.1,13.700000000000001,5.1000000000000005,7225,1446,7315,8483,888,10925,Cloudy
4-23-2021,2021,4,23,8.5,0.298,0.055,8.2,98.0,760.1,1.0,13.200000000000001,4.7,8481,933,10638,8522,863,10991,Partly Cloudy
4-24-2021,2021,4,24,8.2,0.323,0.051,7.9,98.6,760.8,1.0,12.9,5.0,8477,913,10773,8511,857,10978,Clear
4-25-2021,2021,4,25,8.4,0.319,0.045,8.0,97.5,761.2,0.9,13.0,4.9,8572,823,11002,8584,809,11222,Clear
4-26-2021,2021,4,26,8.3,0.298,0.049,8.1,98.8,760.8,1.0,12.4,5.2,4762,2218,4181,8595,826,11191,Cloudy
4-27-2021,2021,4,27,8.8,0.303,0.042,8.6,98.8,759.5,1.3,13.700000000000001,5.7,6927,1543,6978,8525,816,11112,Partly Cloudy
4-28-2021,2021,4,28,9.1,0.291,0.056,8.9,98.4,758.9,1.3,13.5,6.0,8382,997,10564,8476,863,10911,Clear
4-29-2021,2021,4,29,8.7,0.273,0.049,8.7,100.0,759.9,1.6,12.100000000000001,6.300000000000001,8196,1101,9741,8434,874,10858,Clear
4-30-2021,2021,4,30,8.9,0.271,0.047,8.9,99.6,760.8,1.5,13.600000000000001,6.7,8434,1001,10531,8497,829,11006,Clear
5-1-2021,2021,5,1,9.2,0.276,0.046,8.8,98.1,761.3,1.1,14.200000000000001,5.800000000000001,8590,830,11025,8597,819,11159,Clear
5-2-2021,2021,5,2,9.4,0.28,0.048,9.2,98.4,761.1,1.1,13.8,5.7,8205,1161,10285,8589,851,11085,Clear
5-3-2021,2021,5,3,8.8,0.28,0.057,8.8,99.9,760.6,1.3,13.0,6.9,8137,1252,9648,8520,897,10838,Cloudy
5-4-2021,2021,5,4,8.2,0.279,0.051,8.2,100.0,761.5,1.5,11.9,6.300000000000001,7014,2044,6447,8496,886,10907,Clear
5-5-2021,2021,5,5,8.8,0.276,0.053,8.8,99.6,761.3,1.3,12.5,7.0,7455,2043,7802,8563,863,10990,Cloudy
5-6-2021,2021,5,6,8.1,0.279,0.049,8.1,100.0,760.0,1.4,10.600000000000001,6.5,4668,3147,1851,8525,838,11026,Cloudy
5-7-2021,2021,5,7,8.2,0.295,0.052,8.2,99.8,759.8,1.2,13.0,5.800000000000001,6294,2044,6142,8597,874,11078,Partly Cloudy
5-8-2021,2021,5,8,8.4,0.287,0.045,8.2,99.0,759.9,1.1,13.3,4.6000000000000005,5777,2457,5282,8608,856,11126,Partly Cloudy
5-9-2021,2021,5,9,9.2,0.283,0.05,9.2,100.0,760.9,1.3,13.100000000000001,6.7,7133,2180,6678,8592,882,11026,Partly Cloudy
5-10-2021,2021,5,10,8.7,0.292,0.05,8.4,98.5,760.1,1.0,13.5,5.5,8644,890,10975,8656,871,11077,Partly Cloudy
5-11-2021,2021,5,11,9.1,0.296,0.048,8.6,97.2,759.5,1.0,14.200000000000001,5.2,7961,1630,9521,8665,863,11176,Partly Cloudy
5-12-2021,2021,5,12,9.2,0.292,0.059,9.2,99.8,759.5,1.4,13.3,6.7,6675,2243,6358,8523,938,10799,Partly Cloudy
5-13-2021,2021,5,13,9.2,0.303,0.054,9.2,99.8,760.4,1.3,13.600000000000001,6.7,6975,1603,7373,8542,901,10890,Partly Cloudy
5-14-2021,2021,5,14,9.1,0.296,0.062,9.0,99.3,761.2,1.1,13.4,5.7,7635,1668,8380,8584,950,10872,Partly Cloudy
5-15-2021,2021,5,15,8.2,0.295,0.059,7.8,97.6,761.6,1.0,12.9,5.0,8538,1073,10502,8664,897,11053,Partly Cloudy
5-16-2021,2021,5,16,7.8,0.293,0.062,7.4,97.4,760.9,0.9,12.4,4.4,8666,976,10792,8680,950,10997,Partly Cloudy
5-17-2021,2021,5,17,7.9,0.301,0.064,7.5,97.7,760.0,0.9,12.200000000000001,4.9,8679,982,10704,8697,956,10987,Clear
5-18-2021,2021,5,18,7.9,0.305,0.069,7.4,96.9,759.8,0.8,13.100000000000001,4.2,8632,1065,10464,8658,1024,10838,Partly Cloudy
5-19-2021,2021,5,19,8.9,0.297,0.072,8.6,98.2,760.5,1.1,13.600000000000001,6.300000000000001,8101,1503,9364,8614,1007,10696,Partly Cloudy
5-20-2021,2021,5,20,10.0,0.302,0.062,9.7,98.4,760.3,1.2,14.5,7.4,8117,1534,9268,8619,932,10933,Partly Cloudy
5-21-2021,2021,5,21,10.0,0.3,0.049,10.0,99.9,760.2,1.5,13.8,7.6000000000000005,5404,2269,5120,8565,864,11078,Partly Cloudy
5-22-2021,2021,5,22,10.1,0.295,0.062,9.9,98.8,761.0,1.5,14.8,7.5,3018,2278,1409,8540,904,10867,Partly Cloudy
5-23-2021,2021,5,23,10.6,0.29,0.052,10.4,99.2,760.5,1.5,14.9,7.800000000000001,3384,2693,1011,8587,865,11054,Partly Cloudy
5-24-2021,2021,5,24,10.4,0.29,0.044,10.4,99.8,760.5,1.4,14.5,7.7,4811,2414,3968,8611,823,11137,Partly Cloudy
